1.9172,1.9247,1.9088,1.922,1.9541,1.9078,1.9137,1.9155,1.9144,1.9376,1.9238,1.9217,1.9247,1.9355,1.9313,1.92,1.9488,1.9234,1.9034,1.9182,1.9108,1.9389,1.9225,1.9078,1.9424,1.938,1.9223,1.917,1.9429,1.9545,1.9282,1.9068,1.916,1.9479,1.9342,1.907,1.9104,1.9336,1.9383,1.951,1.9101,1.9113,1.9246,1.9299,1.9165,1.9358,1.9217,1.9222,1.9199,1.9329,1.9169,1.9075,1.9161,1.9228,1.9623,1.9375,1.9235,1.9142,1.9133,1.9365,1.9393,1.9137,1.9033,1.9249,1.9292,1.9491
1.9328,1.9119,1.9262,1.9349,1.9299,1.9151,1.9547,1.9453,1.9364,1.8908,1.9129,1.9288,1.9146,1.9379,1.9248,1.8914,1.9127,1.9567,1.909,1.883,1.9011,1.9391,1.9213,1.9043,1.9288,1.9647,1.9457,1.931,1.893,1.9603,1.9397,1.9084,1.9049,1.8935,1.9388,2.0031,1.9405,1.9562,1.9747,2.0319,1.9458,1.9733,1.932,1.6644,1.7498,1.4782,1.8716,1.9169,1.9049,1.962,1.8799,1.9689,1.9983,1.9925,2.0225,2.021,2.0199,2.034,1.959,1.9512,1.9072,1.8946,1.7397,1.6897,1.9826,2.1567
2.106,1.9955,1.9532,1.9152,1.9362,1.8935,1.8976,1.8748,1.9517,1.9667,1.9557,1.9071,2.0028,2.0635,2.0227,1.9203,1.9939,2.0174,1.9309,1.9063,1.9307,1.8925,1.9236,1.8545,1.9209,1.8405,1.5819,1.7072,1.9071,2.1678,2.0277,2.3256,2.1625,2.1042,2.192,2.0114,2.0944,2.0128,1.9931,1.8686,1.9197,1.8043,1.8791,1.9681,1.99,1.9655,1.9821,1.9679,1.956,1.8663,1.7972,1.7687,1.8213,1.9082,1.8322,1.8455,1.9308,2.0516,2.1173,2.1555,2.1544,2.1047,2.039,2.0279,2.0051,1.9608
1.9789,1.9186,1.9197,1.9355,1.9465,1.9443,1.9241,1.9216,1.8836,1.9078,1.9304,1.9419,1.9564,1.916,1.9099,1.9082,1.8974,1.9234,1.8987,1.8949,1.922,1.9451,1.9597,1.955,1.9377,1.9505,1.9711,1.9655,1.9918,1.981,2.0045,2.0018,2.001,2.0429,2.0436,2.053,2.0664,2.0321,1.9886,1.9923,1.9498,1.9268,1.8854,1.8862,1.8894,1.8838,1.9096,1.8899,1.9331,1.9382,1.9475,1.9334,1.9676,1.9505,1.9572,2.0205,2.0376,1.9804,1.882,1.8542,1.873,1.8871,1.8576,1.867,1.8205,1.8504
1.8844,1.8983,1.9265,1.9734,2.0175,1.9783,1.9398,1.9396,1.9597,1.9756,1.9438,1.9062,1.9479,1.9988,2.0579,2.0775,2.0288,2.009,2.0564,2.0808,2.1028,2.0806,2.0559,1.9938,1.9562,1.9069,1.8288,1.7868,1.7953,1.8069,1.8508,1.9161,1.9437,1.9723,1.989,1.9836,1.9309,1.891,1.8463,1.8723,1.9043,1.9661,1.9652,2.0208,2.0528,1.9949,1.8608,1.9869,1.9659,1.9566,1.9555,1.8808,1.8771,1.8335,1.8303,1.8413,1.8624,1.8694,1.8384,1.8544,1.956,1.9977,2.3096,2.505,2.364,2.1425
2.0231,2.0677,2.1308,2.2058,2.2522,2.2045,2.1392,2.0856,2.0038,1.9853,1.9549,1.8286,1.7922,1.786,1.7283,1.7448,1.7768,1.8878,2.0083,2.0535,2.2553,2.4133,2.3214,2.0823,1.9221,1.9586,2.0783,2.1709,2.1743,2.0833,1.8942,1.7934,1.7286,1.6275,1.5875,1.5309,1.5584,1.5827,1.6647,1.8502,1.9942,1.9875,1.8756,1.8881,2.0928,2.23,2.3488,2.4014,2.1993,1.9328,1.9203,1.8273,1.8719,1.8842,1.89,1.8367,1.8656,1.8943,1.9036,1.8999,1.8613,1.8412,1.9197,1.8958,1.9311,1.7722
1.9379,2.0471,1.9615,1.9091,1.9091,1.8635,1.8903,1.9155,1.8914,1.9918,1.9674,1.9425,1.8766,2.0799,2.3932,2.8861,2.7752,2.4319,2.2893,2.1297,2.1638,2.1808,2.0511,1.7732,1.5468,1.4277,1.3901,1.4388,1.3824,1.6556,1.5733,1.7416,1.6011,1.7752,1.7752,1.8145,1.7731,1.6899,1.778,1.9321,2.0782,2.2284,2.2779,2.3616,2.4858,2.6136,2.438,2.3551,2.4998,2.1456,2.0214,2.367,2.8997,2.7537,2.7266,2.7086,2.6842,2.8398,2.5288,2.2135,1.738,1.4759,1.3371,1.0745,0.9162,1.1106
1.2889,1.3843,1.5217,2.1173,3.6936,4.973,4.8623,4.4953,4.3311,3.8762,3.0784,2.3553,1.7581,1.3776,1.0836,0.83478,0.67602,0.6473,0.6348,0.8418,1.5167,1.9931,2.2943,2.7879,3.5633,4.9547,5.2303,4.3936,3.5173,2.5591,1.9009,1.8659,1.4577,1.0082,1.386,1.6978,1.5348,1.1787,1.1969,1.6794,2.4576,3.5151,4.8305,5.6677,5.2282,4.852,3.263,2.5196,2.0195,1.6362,1.124,0.72859,0.49283,0.62279,0.90239,1.4177,2.2181,2.6762,2.5285,2.7278,4.7641,6.1765,4.2304,2.5076,1.9505,1.3656
1.511,1.8497,0.86738,1.2304,1.5026,1.8686,1.6778,1.5815,1.8997,2.7252,2.5305,2.5456,4.1005,4.3672,4.0567,2.3618,1.9138,2.8443,2.9925,2.1455,1.7829,1.7364,1.639,2.0627,1.821,2.3906,2.4059,2.6272,4.0124,5.4138,4.6682,3.8189,2.6972,1.5926,1.413,1.6505,1.7084,1.2904,1.2686,1.7324,1.7257,1.7328,2.4735,2.133,2.6248,2.5396,3.739,5.3912,4.128,2.2936,2.3762,2.2163,2.3766,1.7415,1.2197,1.205,1.383,1.627,1.6141,2.5172,2.4499,2.5555,4.2076,5.3731,4.5525,3.3178
2.4051,2.0095,1.9854,1.7076,1.3798,1.4715,1.6422,1.5036,1.3306,1.5922,2.1046,2.6381,3.4806,5.3766,5.1336,3.8108,3.7239,2.8931,2.5644,2.1727,1.5704,1.3304,1.1303,1.1808,1.5013,1.7299,2.2108,2.7399,3.2473,3.091,4.1632,5.7155,5.0775,3.5327,2.149,1.632,1.6046,1.3528,1.1628,1.7641,2.0698,1.647,1.3179,1.3492,1.9177,2.6205,3.2178,5.285,6.908,5.5795,4.1642,3.1423,2.4721,2.1132,1.4363,1.1645,1.2218,1.1844,1.4922,1.7913,2.2633,3.0993,3.7042,3.6906,4.8862,6.0984
