-1.4649,-20.508,-31.495,-33.448,-39.918,-39.186,-29.176,-21.119,-23.072,-27.223,-22.584,-21.241,-9.888,-0.61037,-16.968,-13.55,10.01,-3.296,-12.207,-35.768,9.5218,67.629,44.679,58.962,63.967,62.99,27.467,-14.039,-26.978,-26.49,-31.617,-52.37,-83.743,-95.218,-100.83,-86.917,-18.311,79.226,130.38,76.418,3.1739,-14.649,-11.109,-51.637,-26.246,14.893,28.932,34.669,35.157,47.121,47.853,26.002,1.4649,-21.607,-27.223,-15.137,-14.283,-8.301,6.592,1.9532,-19.044,-25.391,3.296,0.4883,-10.132,-12.574
-15.259,-14.161,-11.475,-9.1556,39.064,47.121,23.56,60.305,56.642,46.876,24.293,-16.846,-3.0519,3.7843,2.1973,3.1739,-1.0987,-14.771,-13.672,-11.597,-11.353,-10.498,6.8361,36.5,-1.2207,-36.378,-25.636,-37.843,-36.744,-8.9114,-34.181,-20.753,0.12207,11.719,24.659,4.0284,-14.527,-13.062,-42.848,-63.356,-68.239,-55.788,-41.871,-29.786,-26.734,-29.054,-24.537,-15.259,10.865,-26.124,-45.778,-0.73244,34.303,67.385,150.27,145.76,78.86,10.987,-13.916,-8.301,-1.0987,-7.3244,-15.381,-33.57,-57.009,-62.258
-48.341,-29.054,6.592,35.646,38.087,9.3997,-12.818,18.799,29.054,32.228,47.731,60.305,51.515,15.748,-10.01,-9.3997,-17.823,-47.853,-72.146,-89.724,-56.032,-28.687,-0.73244,7.8127,28.565,33.326,26.124,3.9064,-27.589,-7.6907,69.338,94.119,118.78,88.992,52.492,14.527,-27.1,-27.345,-57.009,-62.258,-76.174,-68.972,-55.666,-47.975,-27.345,-35.279,-38.087,-10.498,18.555,34.181,37.843,46.632,62.868,31.861,40.773,21.973,5.005,4.7609,16.48,0.73244,-15.748,-40.407,-65.065,-90.091,-112.55,-123.78
-120.61,-108.52,-59.084,13.428,78.372,110.48,73.733,14.161,-14.527,8.7893,65.188,77.151,134.53,101.57,59.572,33.815,22.95,8.301,0.97659,-7.4465,-19.288,-38.453,-56.887,-61.281,-56.52,-41.505,-33.448,-22.462,7.0803,30.396,23.927,0.97659,-23.194,-35.401,-58.473,-80.691,-15.137,11.475,32.472,10.987,-15.137,5.6154,75.564,113.28,98.27,65.065,32.594,5.1271,7.4465,27.467,48.585,63.723,62.868,54.933,33.815,24.537,13.794,3.5401,-12.94,-30.519,-28.443,-16.724,-19.654,-35.157,-61.159,-53.346
-15.503,9.7659,24.171,40.284,26.246,-10.132,-29.054,-21.119,-1.4649,0.61037,9.0335,21.851,25.758,20.997,12.452,-1.8311,-7.6907,-9.0335,-1.9532,-11.841,-23.194,-42.482,-48.219,-43.947,-35.646,-41.993,-55.3,-68.361,-70.925,-39.674,20.997,71.657,106.69,111.94,75.076,38.087,4.6388,-11.963,-10.376,5.4933,28.321,44.801,48.341,33.815,25.636,11.231,6.4699,12.329,19.044,28.809,38.331,42.116,40.529,30.03,10.498,-16.358,-39.674,-55.3,-54.201,-52.492,-53.713,-45.656,-24.537,-13.428,-1.3428,22.217
34.547,47.853,44.801,32.594,32.228,45.289,36.5,35.768,40.773,46.876,48.83,43.58,31.861,22.34,18.799,11.353,11.109,9.888,3.4181,-7.0803,-15.381,-26.612,-41.993,-64.577,-58.84,-54.567,-42.116,-48.097,-73.611,-77.395,-89.48,-75.93,-47.243,12.818,50.539,77.883,72.878,54.079,20.142,-0.73244,-9.2776,-11.353,0.24415,9.6438,9.2776,-12.452,-32.35,-66.774,-90.945,-97.659,-85.086,-75.564,-57.253,-19.044,-3.6622,-2.4415,-3.5401,-23.316,-24.293,16.48,49.684,51.271,45.167,26.612,16.358,0.12207
-19.532,-22.95,-16.724,-24.659,-22.584,-11.109,-5.3713,-6.2258,-9.1556,-9.3997,-12.207,-22.584,-10.987,-2.4415,-5.4933,-10.01,-12.452,-5.6154,18.677,31.373,22.095,-16.968,-56.276,-42.116,-41.993,-27.589,3.1739,64.455,25.269,-15.137,-6.3478,-6.3478,-10.254,-23.682,-41.505,-41.749,-24.171,-3.6622,4.1505,5.3713,-6.3478,-12.94,21.607,56.032,61.403,54.201,55.3,36.012,-22.34,-13.916,1.3428,22.584,52.98,52.614,47.853,34.913,67.629,85.208,28.077,-19.41,-24.537,-22.095,-27.467,-27.345,-36.012,-33.692
-32.228,-41.383,-55.3,-44.557,7.2024,25.636,29.054,7.8127,39.43,60.183,40.529,-17.212,-75.442,-94.729,-88.992,-43.825,10.254,41.749,16.236,19.288,36.378,13.428,-16.48,-9.5218,-17.335,-28.199,-44.923,-55.177,-46.022,-38.575,-34.059,-20.02,-1.2207,7.9348,-1.9532,-3.4181,-0.4883,-9.1556,-10.987,-7.3244,-1.8311,-10.376,-18.067,19.776,44.313,49.318,60.183,60.793,54.079,46.266,17.212,-9.6438,-15.625,-26.612,-41.017,-69.338,-81.668,-79.104,-50.783,-27.833,-0.97659,8.0569,19.41,63.967,85.696,73.733
45.167,15.381,23.438,23.438,-18.189,-33.448,-24.171,-15.503,23.682,1.8311,-42.36,-58.473,-31.495,-25.025,-28.077,-32.838,-36.256,-47.975,-46.266,-31.373,-18.555,-4.883,-2.6856,-7.8127,11.841,99.368,127.2,49.44,16.114,77.883,38.82,36.744,5.4933,-44.923,-26.49,40.04,34.791,25.025,13.062,22.95,30.763,-10.376,-41.383,-48.463,-37.477,-40.162,-55.422,-65.92,-60.915,-59.45,-57.863,-44.801,-14.649,11.353,17.212,26.002,51.881,33.57,-25.636,-60.183,-80.569,-24.537,11.963,49.562,69.338,46.388
27.1,41.993,29.664,15.381,5.9816,-13.184,-28.809,-40.284,-45.778,-42.848,-24.537,-26.49,-23.194,-17.335,0.73244,18.555,35.279,26.734,13.794,7.4465,-7.9348,-27.1,-21.607,31.861,58.107,57.863,40.04,34.425,47.121,52.614,22.584,5.2492,-16.358,-33.204,-50.661,-63.967,-76.54,-71.902,-43.214,-28.443,-7.3244,-4.2726,-15.748,14.283,41.139,26.246,7.2024,-1.9532,3.6622,-0.73244,-4.5167,-22.34,-20.631,4.2726,-22.462,-14.649,11.353,32.105,54.079,40.162,28.321,17.945,-3.7843,-43.703,-71.047,-78.372
