107.43,65.798,-1.4649,-50.172,-62.746,-8.301,60.671,95.218,94.485,111.09,142.22,154.91,165.78,181.65,189.58,192.51,190.44,212.53,216.68,197.64,165.04,181.04,239.88,309.58,368.18,475.84,565.81,648.09,750.14,837.67,873.44,767.6,551.77,186.53,159.92,131.47,101.2,76.296,61.525,37.965,15.259,-9.0335,-32.105,-46.632,-68.85,-91.556,-110.23,-122.07,-134.4,-143.31,-149.42,-148.69,-137.33,-108.89,-82.644,-58.84,-29.786,-9.2776,2.0753,19.044,34.669,44.801,46.632,55.177,65.065,70.925
77.273,79.836,83.621,90.457,94.607,96.316,99.49,102.66,109.38,119.63,126.59,133.67,142.83,162.24,186.28,216.68,251.11,299.08,337.53,380.26,434.1,544.57,626.61,592.18,590.35,347.54,141.73,-21.729,-67.995,-43.825,51.149,146.98,197.64,100.22,96.683,89.358,84.964,82.278,79.47,76.907,76.052,74.587,68.606,63.478,62.99,61.525,61.159,59.328,56.764,54.933,53.468,53.346,53.957,54.079,52.248,50.661,50.295,51.393,51.637,50.539,52.736,53.224,52.736,55.3,60.06,64.455
67.385,69.948,78.494,87.039,91.311,94.241,102.66,115.73,125.98,139.04,151.86,171.15,197.88,227.06,247.69,280.65,307.14,328.14,372.2,371.84,348.52,370.98,335.09,247.69,-11.963,-177.86,-177.86,-252.2,-227.91,-158.45,-67.385,38.942,161.26,236.82,73.366,97.171,116.7,137.09,152.47,162.6,169.8,173.83,178.84,181.4,185.92,188.12,188.24,185.31,189.21,193.49,200.57,204.35,212.9,226.2,228.4,222.66,220.71,216.32,203.25,187.38,168.46,150.76,130.01,108.04,87.039,73.977
61.159,44.435,30.396,19.166,10.498,5.1271,-0.12207,-2.4415,-4.3947,-6.8361,-9.1556,-10.62,-12.329,-18.311,-26.124,-22.584,-10.987,-1.8311,4.0284,10.987,22.34,43.092,66.897,96.927,116.34,125.98,147.34,95.706,-8.9114,-114.51,-155.03,-146.86,-118.9,17.701,8.6673,9.3997,-1.4649,-6.9582,-12.94,-13.916,-19.288,-17.823,-14.039,-13.184,-17.579,-13.794,-10.743,-9.888,-8.9114,-5.3713,-4.0284,-5.8596,-1.4649,-0.4883,0.61037,3.4181,1.9532,1.8311,9.2776,12.818,12.818,15.381,14.283,14.649,21.729,24.659
24.781,26.856,26.002,28.321,28.199,31.251,30.274,29.664,32.228,37.233,34.303,32.472,32.96,29.054,27.223,24.903,23.194,17.457,15.87,13.184,1.9532,-10.498,-2.1973,13.794,23.927,90.579,119.14,193.85,266.49,287.36,322.52,278.33,233.04,246.22,208.38,41.139,52.004,59.816,65.554,69.704,67.385,66.53,67.995,68.484,69.46,73.855,74.587,74.587,73.122,73.733,80.325,83.865,79.47,91.922,131.47,152.23,179.08,239.14,276.86,337.17,410.05,385.27,316.9,247.57,161.38,145.02
112.92,130.5,165.17,175.18,173.83,156.38,158.45,181.52,208.38,201.18,201.06,196.42,179.2,152.1,108.16,55.544,-14.649,-75.32,-101.2,-121.59,-134.53,-154.55,-155.16,-128.42,-102.91,-63.112,-41.383,-22.095,-30.519,-42.848,-45.045,-36.744,-29.176,-8.0569,23.927,22.584,8.5452,-31.129,-27.711,-27.345,-24.903,-19.41,-14.039,-8.9114,-4.883,-0.12207,3.5401,3.7843,1.9532,2.6856,5.8596,11.231,21.851,32.35,42.604,54.323,71.78,88.992,109.99,130.01,150.03,170.54,188.73,204.23,214.36,218.27
218.39,222.54,238.78,271,306.28,338.63,383.68,424.94,447.4,464,473.89,418.96,319.22,212.04,138.55,125.37,166.14,228.03,290.17,325.33,354.01,359.51,365.61,394.67,420.91,444.59,473.16,501.85,491.84,458.75,424.82,434.58,513.08,528.58,433.12,401.38,487.32,-4.0284,-3.296,-2.5636,-2.3194,-2.9298,-3.0519,-2.6856,-1.587,0.24415,2.1973,3.1739,3.6622,3.6622,5.1271,5.3713,5.4933,7.5686,9.6438,9.2776,7.4465,6.3478,6.7141,6.8361,6.9582,5.3713,3.1739,2.0753,1.709,1.3428
1.4649,0,-2.0753,-4.5167,-4.6388,-3.6622,-1.709,-1.0987,-2.0753,-2.3194,-1.2207,-1.8311,-4.6388,-7.2024,-6.8361,-1.9532,2.1973,3.5401,-0.24415,6.7141,21.851,31.739,39.308,41.017,43.214,38.331,20.875,-6.4699,-34.547,-61.525,-75.442,-84.353,-111.94,-97.537,-50.172,45.412,132.82,-100.22,-94.852,-91.067,-94.974,-96.805,-94.852,-95.218,-105.35,-111.94,-111.82,-106.33,-99.002,-80.691,-64.455,-53.835,-43.092,-28.199,-16.236,-12.818,-10.132,1.709,15.992,23.804,31.617,44.313,53.957,62.746,72.878,78.738
86.795,90.091,86.55,82.156,71.78,59.084,43.214,39.796,31.983,41.749,74.221,115.12,184.09,305.67,422.74,532.98,599.87,637.84,619.77,468.89,315.44,157.6,111.58,119.63,170.78,228.64,237.43,224.01,211.19,216.19,236.95,259.04,317.88,323.86,299.81,191.29,123.42,146.24,-16.968,1.3428,20.508,35.157,42.36,43.336,39.308,47.487,57.253,60.06,67.995,78.005,87.649,94.852,96.805,99.002,106.69,110.11,118.29,131.23,155.4,174.81,189.95,226.57,255.13,257.09,212.29,168.71
111.45,43.214,-1.2207,-75.686,-91.678,-69.948,-50.539,-22.095,43.947,108.4,161.87,165.04,169.8,202.4,219.73,235.24,245.74,229.62,289.44,302.5,255.62,243.42,326.43,386,387.83,374.77,391.61,398.33,385.75,378.8,393.44,419.93,459.49,517.23,542.5,541.52,433.85,250.13,102.42,-2.1973,-4.3947,-5.005,-4.883,-4.1505,-2.1973,0.12207,4.883,10.743,15.015,18.799,23.194,25.391,26.002,26.49,26.124,25.758,26.124,26.978,28.443,30.274,32.594,35.035,36.622,37.477,38.453,41.139
