12.329,13.062,17.335,-9.5218,-7.5686,-4.7609,-2.3194,-2.1973,-4.0284,-5.8596,-8.7893,-12.329,-13.306,-10.498,-4.883,0.24415,3.1739,0.12207,-5.8596,-14.161,-14.161,-8.4231,-4.3947,-6.3478,-9.3997,-10.743,-9.888,-14.283,-18.433,-21.973,-26.002,-31.617,-37.965,-42.604,-45.778,-49.318,-54.811,-59.206,-62.99,-67.873,-71.169,-71.535,-73.733,-84.353,-99.857,-98.148,-89.724,-75.93,-55.3,-31.129,-9.888,-0.36622,-4.3947,17.945,38.697,-2.5636,-129.89,-284.31,-145.27,0.85452,76.418,69.948,35.768,-13.55,-57.741,-83.499
32.35,33.204,36.744,42.604,52.98,62.38,68.606,73.855,78.494,85.208,91.556,99.612,111.7,126.83,133.18,134.16,128.54,126.22,127.57,124.27,114.02,104.98,102.66,101.08,95.828,84.964,73.977,75.808,78.616,79.958,85.208,91.067,111.09,162.6,227.18,281.5,244.27,299.57,346.93,311.9,361.95,328.87,252.2,215.95,179.2,119.14,87.771,74.221,79.47,87.527,79.958,74.343,84.719,96.561,66.408,5.7375,-36.134,-67.385,-80.081,-78.005,-66.652,-51.515,-58.718,-83.377,-99.979,-83.743
-23.56,-30.396,-10.376,6.4699,-18.311,-30.641,-31.983,-34.669,-44.557,-58.473,-66.164,-65.432,-54.933,-73.733,-109.74,-142.22,-173.1,-200.93,-226.94,-241.71,-238.65,-181.77,-136.97,-165.53,-147.34,-136.6,-226.08,-337.9,-356.82,-455.95,-530.78,-539.69,-536.39,-480.12,-419.69,-333.75,-294.81,-246.35,-208.75,-192.27,-169.07,-128.67,-93.142,-70.559,-55.544,-26.856,-7.0803,-7.6907,-9.1556,2.4415,10.132,13.916,13.428,11.353,1.4649,-7.8127,-4.883,1.587,6.592,-6.9582,-15.992,-3.9064,13.916,23.316,25.636,21.973
-4.5167,-8.0569,-6.4699,-3.5401,-6.1037,-6.3478,-3.6622,-12.696,-14.771,-7.4465,6.9582,-5.005,-26.246,-45.045,-31.251,51.271,70.07,43.336,12.085,-14.893,-4.883,-6.4699,-34.303,-56.642,-87.405,-109.13,-105.84,-9.888,9.2776,16.602,43.947,61.403,49.196,36.744,36.866,37.233,27.345,24.171,4.6388,-17.579,-23.194,-22.462,-30.885,-44.679,-52.614,-44.435,-37.355,-32.716,-30.03,-26.246,-26.246,-28.443,-31.739,-33.57,-37.965,-42.848,-43.336,-36.744,-30.763,-29.664,-22.95,-9.7659,-2.9298,-4.6388,-5.7375,-2.1973
-9.0335,-5.8596,-3.9064,-5.6154,-7.4465,-4.1505,1.0987,0.85452,-3.5401,-6.1037,-3.9064,-3.296,-4.5167,-5.7375,-5.1271,0.4883,13.184,22.217,17.701,38.697,67.263,84.597,113.77,114.14,131.84,104.5,69.216,-22.462,-68.484,14.771,32.105,20.753,4.6388,-23.438,-59.45,-84.475,-77.639,-42.116,-15.992,-11.841,-12.085,-10.987,-10.01,-5.4933,-3.4181,-4.6388,1.4649,13.55,23.316,43.214,58.596,57.985,41.627,37.965,48.708,53.346,46.388,40.773,15.87,3.9064,0.97659,4.2726,6.2258,9.5218,11.597,15.503
12.329,13.062,17.335,-9.5218,-7.5686,-4.7609,-2.3194,-2.1973,-4.0284,-5.8596,-8.7893,-12.329,-13.306,-10.498,-4.883,0.24415,3.1739,0.12207,-5.8596,-14.161,-14.161,-8.4231,-4.3947,-6.3478,-9.3997,-10.743,-9.888,-14.283,-18.433,-21.973,-26.002,-31.617,-37.965,-42.604,-45.778,-49.318,-54.811,-59.206,-62.99,-67.873,-71.169,-71.535,-73.733,-84.353,-99.857,-98.148,-89.724,-75.93,-55.3,-31.129,-9.888,-0.36622,-4.3947,17.945,38.697,-2.5636,-129.89,-284.31,-145.27,0.85452,76.418,69.948,35.768,-13.55,-57.741,-83.499
-67.507,-36.378,-13.184,-2.0753,0.85452,4.6388,3.9064,-4.2726,-8.5452,-13.794,-27.711,-45.167,-43.947,-32.105,-26.002,-27.955,-18.799,-18.311,0.61037,21.729,34.181,-18.067,-22.584,-23.438,-23.316,-20.02,-17.701,-20.631,-23.072,-24.171,-23.194,-22.34,-20.753,-23.56,-24.537,-21.973,-17.579,-18.921,-17.823,-15.381,-12.574,-11.841,-10.01,-10.254,-7.8127,-1.9532,0.12207,-2.6856,-7.4465,-14.893,-20.631,-24.049,-20.631,-17.335,-22.217,-28.077,-29.176,-27.345,-31.007,-33.082,-37.599,-24.415,-10.132,-2.8077,5.7375,3.296
-48.219,-31.983,-67.263,-247.93,-270.76,-154.18,-47.609,47.853,72.024,16.358,-22.34,-40.284,-68.117,-80.081,-67.507,-36.744,-8.4231,-1.3428,-2.3194,-7.6907,-13.306,-10.865,3.296,18.189,23.072,11.963,0.85452,-5.4933,-14.649,-17.579,-17.701,-17.823,-22.34,-29.298,-38.942,-44.801,-47.731,-42.604,-30.519,-18.555,-13.184,-10.62,-11.597,-10.743,-7.6907,-39.43,-44.069,-43.336,-43.703,-44.435,-49.318,-58.718,-60.549,-57.863,-38.209,-8.9114,2.6856,-7.6907,-7.8127,-16.48,-23.56,-62.38,-258.06,-226.94,-58.351,122.93
158.09,63.356,19.288,-20.997,-72.878,-79.47,-48.708,-15.87,-2.3194,-4.883,-8.0569,-14.771,-17.335,-18.555,-20.631,-25.636,-27.711,-19.044,-22.828,-6.4699,1.2207,-2.9298,2.4415,27.345,42.848,45.045,37.233,28.443,22.828,-4.5167,-11.109,-17.945,-24.171,-21.973,-21.729,-23.072,-30.03,-32.716,-35.279,-43.703,-54.079,-57.131,-66.286,-80.935,-82.522,-91.678,-94.607,-125.49,-212.41,-257.21,-300.67,-216.19,-55.422,56.032,127.08,105.11,42.238,-19.654,-67.751,-95.584,-93.509,-60.305,-21.119,7.5686,25.391,27.223
46.876,42.726,37.843,33.937,33.326,30.396,23.682,26.246,26.734,27.1,20.386,12.452,7.0803,7.8127,15.259,9.1556,0,0.73244,14.039,34.181,37.477,24.415,22.095,50.905,65.92,47.975,12.818,43.825,111.45,-222.3,-130.5,-54.201,-17.335,-27.711,-45.534,-45.045,-80.203,-102.18,-125.49,-146,-62.502,7.9348,14.039,26.002,20.875,-7.4465,16.48,40.773,42.848,66.652,85.696,41.139,39.43,36.256,26.856,17.945,13.672,6.8361,-5.1271,-2.0753,14.161,25.269,30.641,21.363,21.607,14.405
