-1.681,-1.6865,-1.6938,-1.7029,-1.7203,-1.7176,-1.7194,-1.7414,-1.7441,-1.7304,-1.659,-1.6013,-1.5757,-1.5253,-1.5244,-1.5152,-1.5491,-1.5372,-1.4393,-1.431,-1.475,-1.4512,-1.3742,-1.3074,-1.2561,-1.269,-1.3843,-1.4942,-1.4063,-1.3221,-1.355,-1.4237,-1.4658,-1.778,-1.7753,-1.7423,-1.7066,-1.6901,-1.6645,-1.6636,-1.6361,-1.6132,-1.5967,-1.5949,-1.6315,-1.615,-1.6398,-1.6636,-1.67,-1.702,-1.7322,-1.7231,-1.7084,-1.6727,-1.6453,-1.6343,-1.637,-1.6489,-1.637,-1.6031,-1.5802,-1.5885,-1.5098,-1.4777,-1.4365,-1.3642
-1.3761,-1.4649,-1.4493,-1.3953,-1.3614,-1.3788,-1.5262,-1.5793,-1.616,-1.6526,-1.6645,-1.6205,-1.7835,-1.8183,-1.8137,-1.8018,-1.9767,-2.0518,-1.9575,-1.9602,-1.9822,-2.017,-2.0115,-2.0399,-2.0573,-2.06,-2.1397,-2.2202,-2.2239,-2.2715,-2.2861,-2.3292,-2.3438,-1.67,-1.6572,-1.6874,-1.6938,-1.7121,-1.7231,-1.7524,-1.7368,-1.6965,-1.6507,-1.616,-1.5784,-1.5802,-1.5793,-1.6041,-1.5564,-1.5125,-1.4905,-1.507,-1.5299,-1.4997,-1.4969,-1.4631,-1.4585,-1.4576,-1.5354,-1.5317,-1.5445,-1.5601,-1.55,-1.6636,-1.6691,-1.55
-1.6187,-1.757,-1.7597,-1.6626,-1.6407,-1.6334,-1.6974,-1.6865,-1.6626,-1.7121,-1.8165,-1.843,-1.8036,-1.8979,-1.9181,-1.9446,-1.9401,-1.9822,-1.9703,-1.9419,-1.9327,-1.9721,-1.9538,-1.9849,-1.9309,-2.0316,-2.0554,-2.1671,-2.2422,-2.3081,-2.3887,-2.3814,-2.407,-1.6562,-1.6883,-1.6846,-1.6892,-1.6691,-1.6608,-1.6572,-1.6626,-1.6883,-1.6846,-1.7075,-1.7139,-1.7158,-1.702,-1.6636,-1.6773,-1.6755,-1.7029,-1.6773,-1.605,-1.5711,-1.5409,-1.5317,-1.5647,-1.572,-1.5802,-1.5528,-1.5381,-1.4951,-1.431,-1.431,-1.4081,-1.3211
-1.2506,-1.247,-1.2946,-1.3422,-1.3825,-1.4255,-1.3102,-1.5418,-1.6663,-1.6626,-1.5308,-1.67,-1.7139,-1.7753,-1.8348,-1.908,-1.9822,-2.0655,-2.0719,-2.0627,-2.0966,-2.103,-2.0261,-2.1104,-2.1635,-2.1635,-2.2559,-2.3438,-2.3933,-2.3566,-2.3356,-2.4116,-2.429,-1.5812,-1.5793,-1.5976,-1.5729,-1.5958,-1.6205,-1.6059,-1.626,-1.6343,-1.6242,-1.6196,-1.6279,-1.6059,-1.5876,-1.6077,-1.6141,-1.5922,-1.5528,-1.5317,-1.5061,-1.4951,-1.5043,-1.4896,-1.5583,-1.5793,-1.54,-1.4942,-1.4905,-1.4402,-1.3999,-1.3514,-1.3248,-1.3623
-1.2964,-1.4603,-1.5244,-1.4667,-1.453,-1.6123,-1.6462,-1.5574,-1.6398,-1.7762,-1.8027,-1.9153,-1.9025,-1.8961,-1.8842,-1.8943,-1.8302,-1.8311,-1.8595,-1.9318,-2.027,-2.0692,-2.0591,-2.1012,-2.1717,-2.1342,-2.168,-2.1982,-2.2596,-2.3768,-2.4299,-2.4583,-2.4857,-1.6736,-1.6334,-1.6114,-1.5784,-1.5693,-1.5473,-1.539,-1.5098,-1.5427,-1.6379,-1.6535,-1.5345,-1.2864,-1.2699,-1.3678,-1.5107,-1.572,-1.4887,-1.4475,-1.5262,-1.3596,-1.3092,-1.4008,-1.4301,-1.4209,-1.4393,-1.5528,-1.583,-1.6388,-1.6965,-1.7542,-1.6865,-1.7835
-1.9117,-1.9831,-1.9465,-1.9941,-1.93,-2.06,-2.1882,-2.1607,-2.2092,-2.2056,-2.2797,-2.2825,-2.2459,-2.2257,-2.2504,-2.2578,-2.3054,-2.3264,-2.3484,-2.375,-2.32,-2.2806,-2.2065,-2.0792,-1.9456,-1.9593,-1.9703,-1.8787,-1.897,-1.9309,-2.0481,-2.2523,-2.4445,-1.648,-1.6388,-1.6526,-1.6288,-1.6645,-1.6095,-1.5812,-1.5949,-1.5802,-1.6004,-1.6095,-1.6269,-1.6425,-1.6269,-1.6315,-1.6517,-1.6919,-1.7212,-1.6517,-1.6572,-1.6297,-1.5482,-1.5171,-1.4631,-1.4063,-1.4988,-1.4539,-1.3907,-1.3422,-1.3532,-1.2708,-1.2415,-1.1811
-1.2635,-1.1866,-1.1792,-1.2342,-1.2204,-1.4228,-1.5912,-1.6398,-1.7185,-1.7469,-1.757,-1.8586,-2.0289,-2.0957,-2.0792,-2.0637,-2.0737,-2.1534,-2.1342,-2.1726,-2.2047,-2.2257,-2.2275,-2.2367,-2.2651,-2.2294,-2.2614,-2.2587,-2.2715,-2.2376,-2.2074,-2.3026,-2.3685,-1.67,-1.6782,-1.6883,-1.6965,-1.6919,-1.6919,-1.681,-1.7093,-1.7139,-1.7121,-1.6892,-1.6324,-1.5812,-1.4805,-1.4264,-1.3752,-1.3962,-1.4374,-1.4374,-1.4072,-1.377,-1.3312,-1.3614,-1.3083,-1.3221,-1.182,-1.2259,-1.3495,-1.3413,-1.1994,-1.2415,-1.4914,-1.5638
-1.6251,-1.5775,-1.6736,-1.8293,-1.941,-1.952,-2.0151,-2.0875,-2.1278,-2.0985,-2.1094,-2.223,-2.1717,-2.2047,-2.2724,-2.3264,-2.2971,-2.3054,-2.4308,-2.3914,-2.4097,-2.5352,-2.4638,-2.4033,-2.3933,-2.4271,-2.396,-2.3081,-2.1818,-2.1516,-2.1003,-2.3228,-2.6093,-1.681,-1.659,-1.6617,-1.6755,-1.68,-1.7405,-1.7533,-1.7176,-1.7121,-1.6755,-1.6544,-1.6324,-1.5775,-1.5683,-1.5592,-1.6031,-1.6553,-1.7139,-1.7267,-1.7487,-1.7359,-1.7441,-1.7588,-1.7643,-1.746,-1.7405,-1.7103,-1.7011,-1.6974,-1.6993,-1.7194,-1.6919,-1.6636
-1.6013,-1.5336,-1.4521,-1.3724,-1.2973,-1.2214,-1.1518,-1.0694,-1.0108,-0.99338,-1.0071,-0.99155,-1.0254,-1.4063,-1.6132,-1.5949,-1.7203,-1.822,-2.0481,-1.9172,-1.9813,-1.9565,-2.0307,-2.0811,-2.0655,-2.1616,-2.2019,-2.2559,-2.3347,-2.331,-2.4345,-2.3548,-2.4546,-2.4042,-2.4152,-2.4574,-1.6297,-1.6178,-1.6334,-1.6407,-1.681,-1.6443,-1.6379,-1.6544,-1.6443,-1.6663,-1.6718,-1.648,-1.6855,-1.7377,-1.7441,-1.7176,-1.6617,-1.6205,-1.6041,-1.616,-1.6105,-1.5885,-1.5235,-1.4393,-1.4246,-1.3944,-1.3742,-1.3898,-1.3761,-1.3697
-1.3495,-1.3422,-1.3962,-1.4484,-1.3715,-1.3678,-1.3797,-1.5336,-1.6645,-1.6095,-1.6681,-1.7158,-1.7524,-1.8357,-1.7505,-1.7441,-1.811,-1.8513,-1.9272,-1.973,-1.9675,-2.0875,-2.0847,-2.1039,-2.1296,-2.223,-2.2843,-2.2843,-2.3319,-2.3228,-2.3045,-2.3045,-2.3658,-2.4006,-2.4317,-1.6718,-1.6535,-1.6764,-1.6626,-1.648,-1.6709,-1.6791,-1.6956,-1.6901,-1.6672,-1.6608,-1.6462,-1.6526,-1.6553,-1.6636,-1.659,-1.6755,-1.6709,-1.6764,-1.6855,-1.6901,-1.6828,-1.6874,-1.6865,-1.7103,-1.6718,-1.6196,-1.5491,-1.4557,-1.4548,-1.42
