1.8956,1.9077,1.9091,1.9296,1.9433,1.9477,1.9602,1.9909,2.0172,2.0114,1.9431,1.8768,1.8437,1.7778,1.7793,1.7647,1.7948,1.7433,1.6719,1.625,1.6372,1.6174,1.5057,1.4291,1.3586,1.3419,1.4398,1.5485,1.4732,1.3768,1.4014,1.4523,1.4924,2.0246,2.0317,1.9872,1.948,1.9236,1.8889,1.8885,1.846,1.8232,1.8051,1.7887,1.8119,1.7871,1.8055,1.8333,1.84,1.8663,1.8945,1.8883,1.8566,1.8215,1.7927,1.7834,1.8034,1.7886,1.7918,1.7456,1.7426,1.7301,1.6435,1.6012,1.5667,1.4773
1.465,1.5425,1.5301,1.4633,1.401,1.4051,1.5407,1.5828,1.6171,1.6546,1.6688,1.6257,1.7943,1.8373,1.8328,1.8276,2.0074,2.0896,2.0044,2.0204,2.0552,2.092,2.0983,2.1386,2.1522,2.161,2.2466,2.3427,2.3526,2.4093,2.435,2.4973,2.5239,1.9092,1.8941,1.9325,1.9371,1.9619,1.9853,2.0293,2.0159,1.9727,1.9248,1.9173,1.8396,1.8764,1.791,1.8358,1.7922,1.7349,1.6924,1.6995,1.7129,1.6833,1.6531,1.6193,1.5949,1.584,1.6421,1.622,1.6318,1.6506,1.6183,1.7186,1.7099,1.5858
1.642,1.7664,1.7685,1.6731,1.652,1.6438,1.7066,1.6956,1.6696,1.7186,1.8208,1.8464,1.8084,1.9051,1.9274,1.9557,1.9566,2.0071,2.0025,1.9749,1.9648,2.0076,1.9989,2.0404,1.9961,2.1044,2.1325,2.2571,2.3494,2.4321,2.5172,2.5294,2.5641,1.881,1.9196,1.9115,1.9191,1.9024,1.9028,1.8978,1.9108,1.9221,1.9249,1.9702,1.9771,1.9688,1.9462,1.9025,1.9054,1.8913,1.9059,1.8999,1.8183,1.7756,1.746,1.7336,1.7726,1.7464,1.7528,1.7157,1.6999,1.6477,1.5762,1.5609,1.5318,1.443
1.3521,1.3286,1.3683,1.3994,1.4136,1.4584,1.3349,1.5445,1.6682,1.6658,1.5352,1.6716,1.7152,1.7811,1.8498,1.9312,2.011,2.1073,2.1227,2.1228,2.1731,2.2003,2.129,2.2248,2.2903,2.289,2.3696,2.4874,2.5595,2.5253,2.4987,2.5667,2.6012,1.8983,1.8959,1.8864,1.876,1.8928,1.9259,1.8996,1.9288,1.9452,1.925,1.9204,1.9448,1.9301,1.9061,1.9231,1.9454,1.9036,1.8627,1.8328,1.7991,1.7814,1.7688,1.7292,1.766,1.7805,1.7309,1.6827,1.6629,1.608,1.5802,1.5345,1.4526,1.4793
1.3942,1.5373,1.5667,1.5015,1.4787,1.6268,1.6536,1.5671,1.6549,1.7853,1.8053,1.9249,1.9136,1.901,1.8955,1.9007,1.8363,1.8406,1.8734,1.9499,2.0533,2.0998,2.0983,2.148,2.2249,2.2013,2.2449,2.2949,2.3693,2.5001,2.5559,2.5955,2.6212,1.9437,1.8934,1.8666,1.8252,1.8104,1.7873,1.7462,1.7224,1.7452,1.8012,1.7983,1.6823,1.5306,1.5047,1.5135,1.6088,1.6676,1.5972,1.5495,1.6094,1.4278,1.3598,1.4418,1.4419,1.4245,1.4434,1.5604,1.5968,1.6517,1.7081,1.7692,1.7136,1.8223
1.9597,2.0439,2.0231,2.1038,2.015,2.1615,2.3004,2.2618,2.3272,2.3789,2.4674,2.4398,2.3668,2.33,2.3664,2.4094,2.5092,2.5326,2.5506,2.5461,2.4735,2.4086,2.3137,2.1733,2.0195,2.0151,2.0039,1.9055,1.9124,1.9441,2.0554,2.3,2.6026,1.9696,1.9482,1.9657,1.9573,1.9529,1.9085,1.8775,1.8896,1.8591,1.8743,1.8736,1.8841,1.9114,1.9018,1.8827,1.9276,1.9877,2.0203,1.9738,1.9342,1.9401,1.8452,1.7649,1.7191,1.6417,1.6789,1.6223,1.5622,1.4762,1.4768,1.3892,1.3273,1.2587
1.3348,1.2327,1.2217,1.2667,1.2386,1.4273,1.5934,1.6451,1.7306,1.7569,1.7634,1.8658,2.0433,2.1232,2.1164,2.1133,2.1304,2.2162,2.2163,2.256,2.286,2.3107,2.3132,2.3397,2.3759,2.34,2.376,2.373,2.3892,2.3719,2.3506,2.4293,2.4812,1.9158,1.9277,1.9401,1.9586,1.969,1.9794,1.9778,2.0098,2.0579,2.0413,1.9668,1.8719,1.8307,1.7085,1.6639,1.6444,1.6297,1.6647,1.6647,1.6476,1.5875,1.5222,1.5333,1.4731,1.4482,1.2903,1.3171,1.4141,1.3905,1.2344,1.2752,1.5153,1.5652
1.6257,1.58,1.6793,1.8432,1.9576,1.9707,2.04,2.1235,2.1701,2.1347,2.1482,2.2725,2.2343,2.2818,2.3488,2.4002,2.3825,2.408,2.5426,2.5257,2.5859,2.7031,2.5874,2.4905,2.4631,2.4918,2.4603,2.3653,2.2275,2.1788,2.1147,2.327,2.7134,1.9502,1.9197,1.9189,1.9155,1.9142,1.9743,1.9747,1.9344,1.9251,1.8971,1.8683,1.8263,1.7691,1.7553,1.7374,1.7869,1.8307,1.895,1.902,1.9142,1.9054,1.9121,1.9306,1.93,1.912,1.91,1.8769,1.8603,1.8569,1.8596,1.857,1.8464,1.8147
1.7564,1.6983,1.6369,1.5372,1.4571,1.3899,1.3222,1.2049,1.1144,1.078,1.0691,1.0215,1.0281,1.4071,1.6159,1.5966,1.7388,1.8308,2.0649,1.945,2.0108,1.9907,2.0867,2.1822,2.2156,2.3186,2.3539,2.4044,2.4724,2.4798,2.6242,2.5547,2.6249,2.6104,2.7004,2.7237,1.8781,1.8861,1.8925,1.9004,1.9368,1.9078,1.8939,1.9064,1.8967,1.9035,1.9187,1.9086,1.9407,2.0184,2.0401,1.9672,1.9438,1.9156,1.8986,1.8658,1.8431,1.8102,1.73,1.6222,1.5955,1.5532,1.5057,1.513,1.5156,1.489
1.4545,1.4525,1.508,1.5517,1.4594,1.4346,1.4353,1.5622,1.6697,1.6124,1.6727,1.7274,1.7672,1.8434,1.7579,1.7526,1.8229,1.8788,1.9585,1.9996,1.9961,2.1339,2.1387,2.1483,2.1816,2.2818,2.3488,2.3635,2.4291,2.4129,2.351,2.3632,2.4443,2.4917,2.5386,1.8847,1.8807,1.9217,1.8791,1.8912,1.9323,1.9303,1.9327,1.9302,1.902,1.8947,1.8774,1.883,1.877,1.8956,1.8809,1.9002,1.9131,1.9038,1.9018,1.9089,1.9013,1.9169,1.918,1.9505,1.9281,1.8454,1.766,1.6508,1.6017,1.6487
