-16.48,-15.625,-16.114,-16.48,-14.771,-14.893,-17.457,-18.921,-13.672,-11.719,-10.498,-13.916,-18.067,-19.166,-19.898,-17.823,-13.672,-7.0803,-6.1037,-4.3947,1.2207,-0.24415,-3.1739,5.9816,15.748,30.152,28.443,20.631,41.017,52.736,37.721,5.7375,-43.58,-115.97,-151.49,-87.039,51.881,44.069,79.714,124.15,73.977,-33.326,-86.795,-46.266,23.194,-10.01,-3.5401,0.36622,3.7843,12.329,20.02,22.95,12.94,8.6673,9.6438,5.005,7.6907,12.207,14.771,10.132,10.132,3.1739,-5.4933,-23.804,-33.326,-23.316
-12.696,-13.672,-15.137,-15.87,-15.259,-13.428,-14.527,-17.212,-16.236,-16.48,-19.044,-24.781,-25.513,-25.513,-26.246,-26.368,-24.415,-18.189,-9.2776,-3.5401,1.8311,5.005,3.296,2.0753,9.5218,15.87,21.363,11.963,-11.597,29.542,200.2,181.16,-251.84,-183.6,-31.861,46.999,2.4415,-48.097,75.686,266.61,177.37,-35.768,-137.21,-144.41,-129.03,-102.42,-62.502,-20.386,10.62,-58.84,67.385,-56.398,-46.388,-20.508,-15.259,-38.331,-31.251,-5.2492,18.677,7.9348,6.1037,-6.8361,-9.6438,16.48,29.786,-0.85452
-18.799,-19.654,-18.311,-18.555,-18.799,-18.921,-17.823,-17.823,-19.654,-23.072,-23.316,-20.875,-25.391,-24.903,-22.706,-21.363,-23.56,-26.856,-23.072,-10.987,-4.0284,-6.592,-10.01,-5.6154,-4.5167,-0.97659,-3.6622,-11.475,-8.0569,6.3478,13.672,78.005,285.65,205.08,-282.24,-168.71,-58.473,-44.679,-200.2,7.0803,294.81,337.05,259.41,35.157,-148.56,-153.94,-172.12,-204.84,-117.19,0.12207,12.818,28.199,71.413,114.75,119.63,57.741,-5.6154,-38.82,-60.305,-69.46,-73.366,-72.146,-26.49,41.627,63.845,20.875
-25.513,-26.368,-26.124,-24.049,-22.706,-23.682,-25.391,-22.095,-17.09,-11.597,-8.9114,-7.9348,-5.1271,-2.3194,-0.85452,2.5636,4.0284,4.3947,8.6673,11.231,10.865,22.95,38.942,40.895,30.885,37.355,77.883,146.12,300.55,406.63,-33.815,-232.18,-129.52,-45.778,-53.102,-132.45,-70.193,101.69,243.9,248.42,102.79,-32.716,-54.811,-35.524,-30.03,-39.43,-40.284,8.4231,48.952,90.579,134.28,-19.166,-74.343,-94.607,-66.897,-37.111,-35.524,-17.335,11.231,41.261,55.3,18.555,-3.7843,-15.503,-19.166,-1.3428
-31.251,-35.279,-37.233,-37.355,-40.162,-42.238,-41.139,-39.064,-38.82,-41.383,-44.191,-43.458,-40.895,-39.552,-35.768,-29.054,-29.786,-30.641,-26.612,-24.659,-25.636,-28.932,-25.269,-17.09,-5.005,3.1739,-2.5636,-30.274,-27.711,26.734,137.7,-19.776,-179.08,-217.05,-169.07,-18.555,14.161,-35.646,-30.885,56.276,197.03,223.64,140.63,12.94,-44.191,-13.062,25.513,41.261,-77.395,-29.42,-36.5,-65.554,-79.47,-41.993,11.841,32.472,24.659,15.748,10.254,-9.1556,-24.171,-32.716,-36.744,-31.251,-48.708,-60.183
-24.293,-24.659,-24.049,-24.659,-23.316,-21.119,-21.973,-25.269,-24.537,-20.386,-18.311,-19.654,-20.631,-21.363,-16.48,-15.992,-19.654,-17.823,-15.381,-17.335,-22.584,-29.786,-39.796,-42.116,-46.51,-44.435,-42.604,-42.36,-4.3947,94.485,183.84,208.01,87.161,-71.169,-134.28,-52.126,13.428,27.345,20.997,21.363,96.072,162.36,156.74,82.644,0.36622,-26.978,-23.194,-21.485,-53.102,-81.545,-0.24415,4.883,-23.194,-29.786,0.97659,33.937,36.378,31.495,9.5218,0.73244,-6.4699,-16.48,-22.462,-13.672,2.5636,8.7893
-22.34,-19.166,-20.997,-25.391,-25.391,-24.415,-24.415,-25.758,-28.321,-27.467,-27.955,-26.124,-23.438,-21.851,-19.166,-19.41,-19.776,-19.166,-20.264,-17.457,-10.01,-7.0803,-6.4699,-4.3947,2.5636,11.475,13.794,-7.3244,-84.231,-139.29,-118.41,59.328,92.532,-291.88,-165.53,40.651,42.36,-59.816,-26.246,150.76,342.78,361.22,246.83,118.66,65.188,43.214,11.475,-20.142,-54.933,-82.522,-51.271,-16.358,-45.289,-53.346,-43.58,-9.2776,-8.9114,-11.719,-10.254,-7.5686,-2.9298,5.2492,19.288,10.865,-7.9348,-42.97
-17.579,-19.044,-19.654,-19.044,-20.997,-23.804,-23.56,-28.687,-37.233,-43.092,-44.435,-44.923,-46.51,-37.233,-25.391,-21.851,-17.823,-10.254,-3.6622,-0.61037,3.296,12.818,24.781,31.251,28.932,25.636,31.983,30.641,-33.692,-67.141,50.417,38.331,40.04,-47.121,-189.46,-93.02,-66.286,93.875,98.758,98.514,117.07,92.166,11.353,-57.497,-130.25,-118.29,-39.308,45.656,-9.2776,-27.1,-13.062,0.61037,12.818,32.35,48.585,48.708,41.017,20.02,-2.5636,-25.758,-43.58,-51.637,-52.004,-44.923,-25.269,-2.1973
-13.672,-15.87,-15.748,-16.48,-18.677,-20.142,-20.997,-22.706,-22.462,-21.729,-21.729,-19.41,-16.846,-16.846,-16.968,-17.579,-17.09,-20.997,-23.316,-23.194,-18.311,-15.015,-13.55,-12.329,-7.5686,-19.166,-46.388,-63.234,-77.029,-52.736,-7.0803,-127.81,-145.27,-161.75,-202.15,-66.53,84.597,241.1,129.76,-2.1973,110.11,110.11,-46.388,-35.035,-27.711,37.721,60.06,23.438,-23.194,-40.651,-21.485,-17.579,6.3478,26.246,39.186,28.199,-9.6438,-36.622,-72.146,-86.673,-58.596,-31.617,-17.823,17.701,42.726,44.191
-4.2726,-4.7609,-3.296,-3.7843,-6.1037,-8.7893,-7.6907,-4.1505,-2.9298,-3.6622,-5.2492,-5.7375,-5.4933,-5.8596,-5.8596,-7.8127,-9.5218,-10.498,-13.184,-14.649,-15.992,-20.264,-27.223,-38.575,-34.669,-28.932,-29.42,-27.1,-25.269,-42.848,-63.112,-57.619,-80.569,-187.14,-218.27,-151.13,-48.097,245.37,112.92,-239.39,3.6622,11.475,4.0284,-3.296,25.513,26.856,11.719,9.1556,0.97659,0.36622,-13.306,-24.659,-29.664,-23.316,15.503,17.212,12.452,-3.4181,-10.743,-29.908,-49.684,-52.614,-32.105,-20.264,-17.212,-42.36
