38.82,103.76,159.79,150.76,107.55,143.44,187.63,175.54,95.828,13.428,6.1037,43.458,57.009,-2.6856,-94.241,-209.48,-354.14,-418.59,-276.86,-195.07,-166.26,-149.42,-46.999,164.8,394.91,477.8,454.48,376.11,260.63,177.01,246.1,409.07,510.64,-29.542,13.916,35.646,35.035,25.513,28.199,49.928,72.756,107.43,125.13,133.92,161.99,185.8,197.03,181.16,163.46,158.94,149.78,147.1,161.5,187.63,188.97,157.48,131.35,128.54,117.07,96.072,74.465,48.708,8.9114,-38.331,-67.873,-74.709
-64.089,-67.141,-74.343,-72.146,-53.102,-31.861,-24.049,-18.555,-16.236,-14.283,-20.386,-27.223,-39.064,-70.315,-97.903,-97.171,-94.241,-99.368,-96.194,-78.372,-69.948,-41.139,1.587,33.937,57.009,41.505,6.3478,-23.316,-29.542,-49.684,-75.686,18.311,190.68,92.776,97.415,108.16,133.92,106.2,36.134,21.607,31.373,58.596,54.323,43.825,10.01,60.183,94.241,85.574,39.308,17.212,41.383,46.999,24.049,-6.7141,-29.542,-53.957,-32.716,12.574,50.661,91.311,141.85,190.31,230.72,261.36,260.51,224.62
186.28,153.57,119.27,83.01,44.069,2.1973,-21.729,-16.48,-9.7659,-13.306,-18.311,-7.5686,20.508,34.913,23.56,21.973,17.945,-4.883,-7.2024,-10.254,-23.316,-29.664,-17.212,-18.311,-44.313,-79.104,-76.785,-52.736,-27.223,-16.236,8.5452,162.97,234.26,19.166,36.134,36.012,43.214,58.229,75.32,69.094,30.152,33.326,81.301,122.44,132.21,109.13,91.678,101.2,128.42,151.49,150.15,145.76,126.47,83.132,49.44,36.012,42.36,54.689,52.614,53.102,64.821,88.87,115.36,158.7,197.15,210.7
217.54,222.91,223.15,227.91,239.02,208.62,129.64,35.401,-49.928,-108.89,-141.73,-170.29,-179.57,-147.71,-99.734,-42.97,2.3194,40.895,75.93,78.982,81.668,89.602,93.142,106.33,116.58,117.68,105.96,88.015,38.82,2.3194,-88.137,16.236,99.368,-62.99,-51.759,-48.219,-29.664,-9.3997,-10.62,-22.584,-47.487,-81.179,-86.673,-100.71,-154.79,-246.22,-319.71,-317.39,-280.28,-275.64,-284.92,-316.66,-325.82,-313.12,-291.76,-270.52,-242.56,-226.45,-177.01,-136.72,-106.57,-100.83,-105.11,-104.62,-113.77,-93.997
-62.746,-50.783,-14.405,1.9532,23.56,68.361,79.226,38.331,33.082,68.117,92.776,143.56,197.27,253.79,446.42,664.57,844.02,1045.1,1194.3,1180.9,1011.9,763.33,568.25,391.13,219.73,113.9,113.41,106.08,72.268,47.487,-0.73244,-36.012,-69.46,-29.786,-17.09,-17.701,-13.672,-3.6622,21.607,59.206,73.122,63.356,57.253,60.305,51.271,12.696,-53.957,-95.34,-44.801,44.557,96.438,60.427,5.2492,19.898,60.305,86.55,62.258,53.591,82.034,161.99,162.36,133.06,135.14,90.457,53.102,52.004
67.141,69.338,63.478,67.629,59.206,45.412,29.908,32.96,36.988,40.651,50.905,82.522,112.67,130.99,138.55,138.55,98.636,49.196,35.157,-30.519,-55.666,-43.092,-54.079,-51.271,-36.5,-3.4181,11.353,-4.7609,-15.381,-15.992,-8.5452,-10.01,336.44,140.51,96.194,159.31,161.75,64.333,-36.378,-77.517,-80.813,-83.377,-79.226,-46.144,-5.3713,25.391,19.41,0.73244,-8.6673,-12.452,-11.719,-16.968,-21.119,-26.734,-38.942,-39.674,-25.269,-6.4699,9.5218,21.119,44.801,66.408,109.13,125.86,107.43,65.188
14.405,-20.753,-57.619,-110.72,-148.32,-212.29,-284.19,-339.73,-324.84,-290.05,-274.42,-274.91,-271.13,-269.42,-247.08,-223.27,-213.63,-215.46,-211.07,-183.72,-131.6,-75.564,-11.597,87.161,201.79,299.08,371.59,396.5,342.54,241.71,149.3,101.08,97.903,110.72,134.16,168.22,194.95,195.32,170.42,130.62,90.091,45.9,25.269,19.654,6.8361,4.5167,7.5686,-10.376,-23.316,-7.6907,3.9064,6.592,3.296,-16.358,-51.759,-63.478,-66.164,-43.092,-10.987,-1.9532,-13.428,-39.674,-70.07,-73.366,-97.903,-113.41
-117.19,-130.99,-172.12,-226.94,-270.52,-308.24,-347.54,-371.11,-380.99,-367.08,-351.7,-316.05,-268.07,-194.71,-149.91,-72.146,-7.3244,40.407,72.146,117.44,165.9,244.39,345.59,420.3,460.1,477.92,447.16,355.85,278.57,238.04,14.527,15.625,1.4649,30.519,47.121,26.612,24.537,61.403,123.78,88.015,71.78,113.65,161.5,176.89,172.49,149.91,114.38,110.84,131.72,142.58,135.14,147.34,-52.858,-80.447,-97.659,-75.198,-34.059,-9.2776,-12.207,11.475,8.179,-1.709,-15.748,-41.139,-69.704,-116.21
-165.04,-193.37,-208.87,-213.39,-236.7,-266.24,-248.05,-196.17,-148.81,-137.94,-140.14,-123.17,-96.072,-49.074,-11.963,13.306,50.295,93.631,132.57,150.52,151.86,152.23,168.34,207.04,248.54,269.17,276.25,285.41,240.24,19.532,104.62,212.53,208.5,-28.809,-36.378,-41.627,-45.656,5.9816,54.811,39.186,11.109,-3.1739,-1.2207,2.6856,0.4883,-11.353,-20.02,-19.654,-15.748,-16.358,-19.044,-29.786,-57.375,-73.733,-34.303,-11.231,19.776,35.401,24.537,-14.283,-70.925,-128.54,-184.21,-249.03,-296.64,-336.19
-364.76,-337.78,-327.89,-358.29,-379.77,-375.5,-353.89,-340.34,-319.59,-253.18,-156.87,-75.93,28.321,137.58,218.02,273.08,299.81,300.06,274.91,235.72,213.39,195.81,188.24,182.5,185.43,189.58,164.8,141.97,118.9,112.06,125.98,133.79,125.49,113.28,102.91,104.86,97.903,85.086,76.785,72.878,53.835,31.373,7.4465,18.799,-63.845,-96.927,-83.865,-48.341,-3.296,25.88,37.111,29.908,1.3428,-9.2776,-17.335,-37.599,-58.962,-76.662,-88.748,-115.12,-123.66,-112.43,-100.47,-93.265,-100.83,-114.14
