-62.624,-66.164,-68.85,-77.761,-90.335,-103.15,-113.04,-120.37,-122.56,-123.42,-120,-110.84,-100.22,-94.852,-98.025,-102.42,-109.38,-109.87,-110.72,-104.13,-92.776,-78.738,-67.995,-63.356,-62.502,-65.188,-63.356,-62.624,-58.351,-46.754,-29.786,-17.212,-9.3997,-6.9582,-2.3194,9.0335,12.94,8.0569,8.5452,13.672,24.415,29.664,35.768,41.505,45.778,43.58,39.43,35.89,35.646,36.134,35.524,36.866,37.355,39.186,40.284,39.674,37.111,32.228,28.199,23.927,18.921,11.841,3.5401,-3.9064,-7.2024,-10.254
-12.574,-15.992,-26.734,-47.609,-68.117,-71.535,-62.38,-57.253,-59.816,-62.624,-71.169,-76.296,-67.263,-54.079,-42.36,-29.664,-20.508,-13.062,-7.4465,-1.2207,5.7375,12.696,19.776,25.513,30.03,32.96,32.594,30.03,27.345,29.542,30.885,26.246,14.771,10.254,12.818,19.898,24.293,23.316,19.898,15.503,12.329,10.376,9.5218,8.179,7.6907,7.4465,6.8361,7.2024,9.0335,11.597,14.039,14.771,13.916,12.329,11.353,10.987,10.132,9.888,10.498,10.254,11.353,4.883,-10.376,-20.631,-21.363,-20.997
-22.095,-25.391,-32.228,-40.162,-38.942,-26.49,-9.2776,3.6622,12.574,17.701,25.758,35.401,42.848,50.661,57.375,62.99,66.897,65.31,62.258,60.915,62.746,62.136,50.783,33.204,22.584,25.636,27.589,24.049,18.067,7.2024,-2.0753,-7.2024,-6.4699,-3.296,-0.36622,2.0753,2.1973,2.9298,5.4933,9.0335,13.428,14.649,13.794,12.696,14.039,15.259,15.748,17.945,18.189,16.114,4.2726,-21.485,-40.407,-44.191,-41.871,-44.923,-52.37,-57.985,-60.915,-49.318,-26.856,-6.8361,7.3244,17.212,23.56,33.692
45.289,53.957,62.38,60.915,74.099,93.875,99.612,93.753,86.428,88.382,81.668,67.873,57.619,54.567,61.403,71.291,77.639,78.616,76.418,72.024,64.333,51.271,38.087,29.542,26.978,26.246,28.809,30.152,34.791,36.012,32.96,31.251,31.861,32.105,28.809,25.025,21.729,20.142,16.846,17.823,13.428,6.1037,-3.0519,-15.503,-26.002,-29.298,-20.264,-14.771,-12.329,-16.968,-26.856,-35.157,-33.57,-28.809,-20.386,-9.0335,1.587,7.8127,13.672,18.067,20.875,25.513,28.199,33.692,40.651,47.487
53.224,58.84,64.333,59.45,44.557,36.866,36.988,44.679,52.492,55.91,60.671,68.606,73.489,72.756,68.606,65.188,63.112,61.647,60.915,59.816,58.229,54.933,52.126,50.417,49.318,48.83,46.632,42.238,37.965,33.326,27.345,22.34,15.625,6.3478,-6.2258,-20.753,-34.425,-42.116,-38.331,-33.204,-30.641,-26.246,-23.804,-23.682,-24.171,-25.88,-31.373,-33.937,-28.443,-17.823,-9.7659,-2.5636,7.0803,11.963,11.231,9.1556,7.2024,6.1037,5.7375,9.0335,13.672,19.532,25.758,29.542,31.495,31.739
29.054,24.781,20.753,18.311,20.264,24.293,27.955,29.664,35.157,34.913,33.082,33.692,31.007,21.363,12.207,6.1037,2.6856,-2.9298,-8.301,-11.597,-11.109,-14.527,-18.555,-20.508,-21.973,-21.485,-19.288,-17.701,-18.189,-18.311,-17.335,-12.696,-6.3478,0.4883,5.2492,5.9816,3.0519,0.73244,1.4649,2.6856,1.9532,0.24415,0.97659,4.3947,9.1556,11.841,13.062,12.818,11.597,10.498,10.62,10.62,10.62,14.039,17.945,20.997,27.345,35.524,41.871,43.458,38.82,30.152,25.025,20.386,17.457,15.015
13.916,10.987,9.5218,8.301,7.5686,6.3478,4.5167,3.7843,5.3713,8.179,11.841,14.161,17.09,22.217,25.513,26.246,20.386,13.672,10.865,13.428,18.433,17.701,6.7141,-11.597,-30.519,-35.524,-22.95,-13.428,-14.161,-20.631,-25.391,-27.223,-27.833,-29.908,-32.472,-33.57,-31.739,-29.42,-27.955,-24.049,-18.189,-12.452,-7.8127,-6.4699,-6.7141,-5.6154,-4.6388,-3.296,0,0.85452,-1.2207,-1.4649,-0.36622,-1.587,-7.4465,-17.335,-24.293,-23.438,-14.039,1.0987,12.574,19.776,23.804,22.34,27.1,32.35
36.866,34.181,28.687,26.612,28.321,29.42,29.786,30.519,29.908,30.763,33.815,36.5,35.157,32.96,32.716,35.401,34.425,26.002,11.963,-5.9816,-26.978,-51.881,-81.057,-102.54,-113.04,-103.27,-96.438,-88.87,-81.545,-77.273,-63.112,-56.154,-67.751,-71.902,-67.507,-64.699,-59.694,-47.365,-40.284,-43.214,-43.703,-42.482,-39.796,-40.407,-45.778,-50.05,-51.149,-50.783,-45.534,-41.139,-45.412,-46.144,-35.524,-14.771,15.625,43.58,60.915,69.338,74.953,84.841,87.039,84.475,84.719,85.452,86.917,89.724
91.433,89.358,84.964,77.517,71.78,66.042,56.52,48.463,38.209,28.565,24.293,20.386,13.794,1.709,-10.62,-27.1,-47.609,-69.46,-80.813,-69.582,-57.741,-54.811,-61.403,-66.042,-66.042,-46.144,-35.646,-30.763,-29.786,-25.391,-17.579,-10.01,-7.3244,-8.9114,-11.963,-19.166,-26.002,-34.547,-39.918,-40.162,-41.993,-45.167,-43.092,-41.627,-40.529,-45.656,-48.708,-43.58,-32.96,-13.916,7.4465,21.851,31.251,38.331,45.534,48.585,50.661,53.468,53.591,55.422,57.497,60.183,60.793,56.398,53.468,54.323
48.219,35.524,24.415,23.194,28.077,29.908,21.363,2.5636,-17.457,-36.988,-55.91,-67.629,-61.281,-48.83,-44.069,-47.975,-51.515,-54.811,-46.754,-36.256,-31.373,-35.768,-34.791,-21.485,-5.005,0.36622,-3.5401,-5.9816,-4.883,-0.73244,-3.7843,-12.818,-19.898,-23.072,-21.973,-25.758,-27.1,-28.565,-35.524,-41.749,-42.36,-32.838,-16.48,4.883,27.589,37.599,40.529,39.918,39.064,34.425,28.199,25.025,22.584,32.35,41.749,46.144,45.534,46.632,47.975,52.126,41.261,32.594,30.396,26.002,22.95,17.09
8.4231,0,-11.109,-25.391,-48.219,-66.408,-78.494,-80.325,-62.99,-51.271,-47.609,-42.36,-39.552,-39.918,-37.355,-32.594,-25.147,-5.3713,14.649,22.828,20.508,19.776,22.462,14.161,1.9532,-3.5401,-8.179,-10.376,-12.452,-13.428,-15.992,-26.612,-38.82,-37.233,-24.415,-17.335,1.4649,20.386,34.547,40.04,40.895,40.651,37.111,41.017,43.214,48.097,50.05,53.468,67.385,86.917,87.283,65.554,58.718,65.92,70.193,62.624,59.084,57.863,61.403,56.642,40.529,20.631,-6.3478,-31.495,-44.801,-49.684
-45.656,-37.965,-34.547,-39.918,-53.224,-63.112,-70.193,-70.803,-79.348,-84.597,-86.062,-85.574,-82.4,-78.86,-74.099,-60.793,-55.3,-70.681,-75.808,-65.92,-61.769,-59.572,-54.567,-50.417,-41.993,-38.697,-30.763,-20.142,-10.987,3.9064,27.467,41.627,47.243,50.295,52.98,59.45,64.211,63.234,61.769,68.117,73.489,77.029,81.79,80.569,79.714,79.958,73.122,60.427,51.515,43.947,39.064,36.744,28.932,19.166,-2.8077,-31.007,-58.84,-78.982,-79.714,-64.577,-54.933,-62.99,-63.478,-62.99,-61.159,-52.614
