0.23347,0.21882,0.20051,0.25086,0.27192,0.23255,0.27741,0.26643,0.22431,0.22065,0.17762,0.21241,0.2298,0.20142,0.21699,0.18952,0.11261,0.18586,0.069582,-0.013733,-0.059511,-0.11261,-0.10895,-0.061342,-0.085147,0.017396,0.036622,0.15473,0.34333,0.70132,1.3651,2.0417,2.9994,4.3736,5.9877,6.4364,6.18,5.0768,3.5569,2.2129,1.0767,0.45503,0.12452,0.017396,0.14008,0.32228,0.64455,0.94577,1.2983,1.8018,2.3218,2.7686,3.1385,3.1687,2.8291,2.5471,2.1241,1.8732,1.702,1.724,1.5024,1.5226,1.5931,1.5079,1.4566,1.4566
0.58229,0.79287,0.87802,0.85055,0.82492,0.66012,0.44771,0.3415,0.19501,0.020142,-0.206,-0.38087,-0.55849,-0.72146,-0.74526,-0.75442,-0.62899,-0.63723,-0.59877,-0.70223,-0.76174,-0.81759,-0.91189,-1.0181,-1.0675,-1.0263,-0.90365,-0.43764,0.16297,0.98788,1.3807,1.8064,2.2056,2.646,3.1825,3.4132,3.5624,3.4104,3.1138,2.8465,2.5507,2.1598,1.9245,1.5857,1.4951,1.5125,1.5629,1.6141,1.8979,1.9575,2.0005,2.1369,2.2431,2.1955,2.1369,2.2028,2.2578,2.342,2.2779,2.1809,1.9382,1.5491,1.4182,1.3303,1.3468,1.4722
0.90091,0.84048,0.79562,0.80386,0.82858,0.81576,0.78921,0.80569,0.81393,0.75808,0.72512,0.76724,0.80111,0.85238,0.83407,0.71871,0.70864,0.67568,0.57314,0.47975,0.37446,0.22706,0.13184,0.099796,-0.075076,-0.0824,0.0064089,0.000916,0.3534,1.0327,1.756,2.526,4.1832,6.2221,7.3803,8.1017,7.0278,5.2187,3.1404,1.4667,0.43489,-0.023804,-0.13916,-0.41292,-0.26643,0.015564,0.412,0.70315,0.93478,1.3047,1.7881,2.2321,3.0113,3.773,4.1108,4.0367,3.6787,3.0158,2.2102,1.6608,1.2278,0.92013,0.7416,0.71963,0.66378,0.89908
0.41566,0.38911,0.34608,0.31678,0.28657,0.25727,0.24812,0.23072,0.19318,0.23804,0.27192,0.21149,0.25269,0.15656,0.17945,0.22523,0.21516,0.1474,0.13276,0.066836,0.027467,-0.042116,-0.066836,-0.17487,-0.26643,-0.35798,-0.5649,-0.65188,-0.56948,-0.23438,-0.27284,-0.03296,0.31495,0.88992,1.561,2.3402,3.784,5.4448,7.7584,8.9834,7.9131,6.0051,3.4388,1.0666,-0.094302,-0.34608,-0.48158,-0.22248,0.033876,0.43306,0.94211,1.5152,1.8357,2.1213,2.3951,2.3319,2.3493,2.3484,2.3045,2.2806,2.1461,1.9575,1.713,1.5299,1.4274,0.36256
0.40284,0.46236,0.56856,0.65096,0.68026,0.74435,0.73336,0.60884,0.49532,0.4532,0.40284,0.26002,0.11811,-0.000916,-0.11811,-0.1474,-0.24079,-0.25178,-0.37263,-0.50905,-0.61434,-0.7123,-0.69033,-0.77914,-0.68758,-0.37172,0.19684,0.75076,1.4457,2.0481,2.9655,3.8417,4.5659,4.7645,4.8671,4.2317,3.6659,2.711,2.0252,1.5088,1.2085,1.0685,0.65096,0.65554,0.90732,1.1481,1.2149,1.301,1.6681,2.0142,2.4216,2.6066,2.6707,2.6899,2.7677,3.0049,2.7631,2.2697,1.8238,1.3944,1.0327,0.81027,0.93204,1.095,1.1911,0.69124
0.70864,0.62166,0.6592,0.74435,0.74892,0.68392,0.64547,0.66652,0.70223,0.68941,0.66103,0.64455,0.63173,0.58962,0.62166,0.64089,0.56124,0.52278,0.46876,0.41292,0.34608,0.31678,0.17121,0.070498,0.15564,0.1529,0.12085,0.24262,0.44679,1.3157,3.979,7.8857,10.34,11.309,9.3625,6.4803,3.4095,1.0904,-0.063173,-0.54659,-0.5768,-0.66012,-0.61525,-0.37629,-0.15931,0.027467,-0.0027467,0.35615,0.75625,2.2111,3.4553,4.3178,5.0722,4.976,4.1072,2.9051,2.1113,1.4521,1.1225,0.95859,0.79379,0.7178,0.66927,0.87252,1.0428,0.40193
0.42299,0.38179,0.33876,0.31953,0.29939,0.27833,0.3058,0.33692,0.29023,0.24995,0.29389,0.3534,0.40193,0.32868,0.29664,0.27192,0.2353,0.14832,0.089724,0.014649,-0.11719,-0.18952,-0.29572,0.076907,0.087893,-0.13916,-0.023804,0.37904,0.82125,1.2342,2.6386,4.8433,7.3437,10.099,9.9823,8.1475,5.2663,2.4198,0.62624,-0.11628,-0.46968,-0.50356,-0.33052,-0.16663,-0.032044,0.10712,0.31495,0.84506,1.1509,2.1525,3.2987,4.1447,4.3352,4.1063,3.4498,2.5425,1.7505,1.3102,1.2003,1.0566,0.93387,1.0556,1.0245,1.128,1.258,0.99704
0.99796,0.99612,1.0099,0.95676,0.92837,0.96591,1.1243,1.1179,1.0071,0.88534,0.78463,0.68484,0.56673,0.36439,0.28382,0.23164,0.11902,-0.13367,-0.14832,-0.12268,-0.20325,-0.17029,-0.032044,-0.12268,-0.12268,-0.04944,-0.18769,0.06592,0.77181,1.4942,2.3045,3.6467,5.009,6.3576,7.4902,6.9033,5.4402,3.4681,1.8018,0.73794,0.16572,-0.086978,-0.10254,0.019227,0.17579,0.40101,0.58046,0.9888,1.3971,2.0197,2.5864,3.3592,4.3699,4.5338,3.9589,2.8584,1.4576,0.85696,0.70864,0.7828,0.89724,1.1554,1.4017,1.4786,1.6297,0.87619
0.84964,0.84231,0.83224,0.8359,0.76815,0.69308,0.61983,0.54659,0.63814,0.53377,0.40101,0.25178,0.21516,0.087893,-0.027467,-0.12818,-0.21699,-0.2884,-0.36897,-0.42024,-0.43489,-0.34425,-0.2646,-0.1529,0.11261,0.30213,0.40559,0.69308,1.2772,2.0106,2.9957,4.2235,4.9577,5.3121,5.388,4.6364,3.4471,2.1854,1.3276,0.76907,0.60335,0.45778,0.40834,0.53194,0.81393,1.0996,1.5317,1.6736,2.1561,2.3374,2.6102,2.8153,3.036,3.2997,3.2704,2.8346,2.3841,1.8165,1.2928,0.94852,0.80477,0.91006,1.0529,1.2928,1.4374,0.73794
0.65554,0.618,0.53285,0.5063,0.51088,0.42848,0.4651,0.41475,0.34059,0.16205,0.032044,-0.040284,-0.18586,-0.18311,-0.1886,-0.23621,-0.25727,-0.21607,-0.28932,-0.35798,-0.4294,-0.47792,-0.75259,-0.78555,-0.40284,-0.1941,0.23438,0.95035,1.3257,1.919,2.5956,3.4297,4.272,4.7664,4.901,4.5961,3.6522,2.7485,1.7112,1.1087,0.81851,0.56948,0.54842,0.6592,0.61342,0.77364,1.073,1.5546,1.832,2.3969,2.9756,3.1138,2.9215,2.6496,2.4024,2.2477,2.3914,2.3017,1.9959,1.5958,1.2433,0.94943,0.79836,0.89999,1.1417,-0.38545
-0.46144,-0.52644,-0.59969,-0.67568,-0.73153,-0.76815,-0.78921,-0.81301,-0.72604,-0.71963,-0.73336,-0.70956,-0.69765,-0.79745,-0.76907,-0.73702,-0.759,-0.77181,-0.67568,-0.70681,-0.69674,-0.68209,-0.65004,-0.41475,-0.33509,-0.14557,-0.47884,-1.9071,-3.3647,-4.9284,-6.006,-6.1132,-4.0715,-4.0339,-3.469,-3.0699,-2.7256,-2.1744,-1.8989,-1.5802,-1.0282,-0.65188,-0.70589,-0.90091,-1.1985,-1.4704,-1.7313,-2.0399,-2.3072,-2.5709,-2.6542,-2.7448,-2.7641,-2.5562,-2.2413,-1.8622,-1.5162,-1.3175,-1.1719,-1.2342,-1.2452,-1.3651,-1.4676,-1.4841,-1.6251,-0.58962
-0.62807,-0.60244,-0.70406,-0.7535,-0.78463,-0.81484,-0.8002,-0.85513,-0.89816,-0.87436,-0.86154,-0.88351,-0.84048,-0.76998,-0.69765,-0.6711,-0.69033,-0.73428,-0.71963,-0.60976,-0.54018,-0.36073,-0.38728,-0.28565,-0.20875,-0.29664,-1.1847,-2.569,-3.3592,-3.4342,-4.142,-6.6405,-5.4741,-5.5986,-5.4759,-4.1942,-3.5157,-2.4555,-1.6114,-0.85513,-0.46236,-0.46693,-0.60335,-0.79196,-0.87527,-1.0794,-1.2442,-1.5381,-1.8513,-2.375,-2.8593,-3.1449,-3.123,-2.7741,-2.4134,-2.1662,-2.0508,-1.8915,-1.5271,-1.0849,-0.83316,-0.65279,-0.80477,-1.1444,-1.4566,0.3058
