1.0044,1.0108,0.96408,0.91189,0.86062,0.82125,0.75716,0.6299,0.51271,0.44221,0.36164,0.28657,0.26734,0.24171,0.24903,0.25636,0.29115,0.347,0.42482,0.5768,0.69948,0.75991,0.73244,0.72512,0.72329,0.68758,0.63631,0.59786,0.56764,0.67751,0.77273,0.83773,0.82949,0.98148,1.2223,1.0822,0.96957,0.91372,0.84414,0.82583,0.81301,0.79196,0.60152,0.52553,0.50722,0.48524,0.44038,0.4413,0.46419,0.49348,0.66195,0.86795,0.97507,1.1866,1.2653,1.1856,1.1097,1.0794,1.0556,0.92746,0.84506,0.89999,0.93478,0.86245,0.71963,0.60152
0.53194,0.54659,0.477,0.44588,0.38728,0.33326,0.2884,0.29847,0.34333,0.34974,0.36714,0.36805,0.41658,0.46693,0.44313,0.57405,0.60701,0.57497,0.56215,0.63723,0.71596,0.86245,0.95126,1.0199,1.0657,1.1454,1.1362,1.1921,1.1115,0.96133,0.91556,1.0263,1.1051,1.0932,0.88534,0.84506,0.92196,0.95492,0.92929,0.81668,0.74892,0.77456,0.80752,0.80477,0.83407,0.89999,0.88626,0.91739,0.94943,0.99338,1.008,1.0694,1.0886,1.1545,1.1811,1.1563,1.1206,1.1243,1.0593,0.91922,0.79379,0.73611,0.69033,0.67202,0.68941,0.65645
0.61983,0.58504,0.50905,0.43031,0.39735,0.39644,0.39369,0.43306,0.43306,0.45595,0.5063,0.58412,0.70315,0.85421,0.92837,0.92105,0.97964,1.0007,0.96042,0.9888,1.0767,1.1362,1.2067,1.2085,1.0346,0.84414,0.84323,0.91006,0.90823,0.75716,0.58412,0.56398,0.62624,0.63356,0.52461,0.46144,0.46144,0.52004,0.61892,0.69491,0.80752,0.92013,0.99429,1.0767,1.0932,0.98788,0.96591,1.0465,1.0501,1.0382,1.1188,1.0923,0.93387,0.81759,0.65188,0.54659,0.47975,0.47975,0.43214,0.41108,0.33876,0.32777,0.36897,0.38636,0.31953,0.28748
0.27192,0.35249,0.41475,0.45869,0.50264,0.48433,0.58321,0.618,0.67751,0.80111,0.83773,0.86245,0.92654,1.0694,1.1829,1.1289,1.0364,0.97232,0.94394,0.99246,1.0593,1.0868,0.98514,0.82034,0.69216,0.69124,0.65004,0.59511,0.52919,0.50356,0.5237,0.54842,0.61068,0.70315,0.7654,0.85696,0.92288,0.93936,0.99521,1.0419,1.0547,1.0474,1.0895,1.1399,1.1179,1.0785,0.93844,0.86795,0.71047,0.6006,0.56581,0.58962,0.51546,0.4413,0.40742,0.40834,0.43855,0.40468,0.36439,0.3415,0.39277,0.48799,0.54109,0.54476,0.59969,0.79287
0.90457,0.87527,0.85238,0.87252,0.87252,0.87893,0.89816,0.95859,1.1316,1.2708,1.3843,1.1563,1.0978,1.0254,0.85055,0.9183,1.0392,0.96408,0.8826,0.92929,0.97964,0.87893,0.77181,0.68941,0.72695,0.93936,1.1179,1.1197,1.1618,1.4145,1.3816,1.1783,1.0749,0.98972,0.95859,0.91922,0.88717,0.83224,0.80935,0.72237,0.69216,0.66927,0.58504,0.50996,0.40376,0.3122,0.28932,0.30763,0.28932,0.26276,0.2298,0.22797,0.28016,0.38545,0.46052,0.57405,0.60976,0.71413,0.78555,0.75716,0.88168,0.93387,0.92013,0.88168,1.0273,1.2616
1.3697,1.5043,1.5775,1.5033,1.4338,1.4521,1.4768,1.4759,1.475,1.3669,1.1664,1.0437,1.0245,0.96042,0.93844,0.94302,0.97964,1.0858,1.1023,1.0538,1.0923,1.0337,0.99704,1.0199,0.99979,0.89175,0.77456,0.72237,0.71139,0.7654,0.91281,0.9357,0.6711,0.47884,0.4944,0.60518,0.65462,0.66469,0.64089,0.56948,0.553,0.58596,0.5594,0.51454,0.50813,0.4706,0.52278,0.58229,0.6473,0.58687,0.55666,0.62624,0.73153,0.76998,0.81668,0.8533,0.95492,1.0932,1.138,1.1518,1.2461,1.3211,1.3019,1.1362,1.1664,1.2671
1.2946,1.3239,1.3129,1.2424,1.0886,0.92105,0.83316,0.80294,0.7535,0.5887,0.55483,0.62166,0.60427,0.58412,0.63723,0.72054,0.79287,0.79653,0.91098,0.93936,0.93112,0.92288,1.0071,0.97598,0.90732,0.84414,0.82766,0.86795,0.90457,0.82125,0.66561,0.50264,0.45228,0.44954,0.43855,0.49989,0.5768,0.63173,0.57772,0.58229,0.57772,0.71596,0.88351,1.0053,1.1032,1.2726,1.4292,1.5006,1.6388,1.6819,1.4786,1.312,1.2433,1.2397,1.2278,1.1554,1.0401,0.99429,0.97507,0.9302,0.90091,0.96042,0.99521,0.99796,0.92837,0.85879
0.81576,0.72237,0.72054,0.75076,0.80844,0.87802,0.90182,0.94485,0.98697,0.95035,0.89724,0.75442,0.69765,0.69765,0.66012,0.66652,0.65737,0.62075,0.58046,0.55391,0.56673,0.55116,0.55208,0.59877,0.70956,0.77456,0.88351,0.96042,1.0053,1.0135,1.052,0.99887,0.91647,0.94668,1.0456,1.1243,1.1737,1.1646,1.2635,1.3166,1.4447,1.6626,1.7139,1.4814,1.3688,1.3871,1.1692,0.89175,0.70132,0.62075,0.69124,0.7709,0.72695,0.63265,0.67934,0.77822,0.77273,0.80203,0.91098,1.0126,1.019,0.99887,1.1444,1.3083,1.1014,0.87893
0.86703,0.91464,0.85055,0.75625,0.68941,0.62075,0.58596,0.58229,0.53468,0.51363,0.58229,0.61892,0.71688,0.73977,0.76174,0.82125,0.92013,0.9238,0.89541,1.0071,1.106,1.2571,1.3504,1.388,1.5317,1.6562,1.6141,1.5958,1.5125,1.5253,1.5409,1.442,1.1115,0.86703,0.76998,0.83224,0.84964,0.84414,0.63265,0.52461,0.53743,0.58321,0.65554,0.6766,0.75625,0.82217,0.88351,0.96316,1.008,1.0904,1.1591,1.1545,1.0346,0.93478,0.93661,0.94394,0.92105,0.87344,0.78372,0.68484,0.68758,0.68026,0.71047,0.72146,0.72878,0.69948
0.77548,0.8652,0.89084,0.92196,0.93936,0.98697,1.0758,1.1563,1.2287,1.2351,1.2232,1.333,1.5601,1.6132,1.3532,1.2735,1.3642,1.4502,1.4411,1.269,1.0044,0.76449,0.64638,0.6885,0.78921,0.68941,0.54201,0.65279,0.78829,0.81393,0.77364,0.8121,0.94211,0.99246,1.0648,1.0968,1.0218,1.0236,1.0602,1.1243,1.1628,1.0895,0.99338,0.90457,0.85879,0.79287,0.7709,0.73519,0.66561,0.66652,0.7004,0.74068,0.72054,0.71596,0.7709,0.88717,0.96042,1.0108,1.0602,1.1151,1.1097,1.0575,1.0794,1.1829,1.3834,1.6471
1.5152,1.2882,1.1985,1.2891,1.2992,1.2278,1.1234,1.0419,0.90915,0.78829,0.71139,0.73794,0.78829,0.71413,0.63265,0.76357,0.8945,0.74252,0.56764,0.60701,0.87344,0.99979,1.0337,1.0968,1.1527,1.3138,1.3742,1.2973,1.1371,1.0144,0.98788,0.96316,0.9595,0.90732,0.87985,0.89908,0.93844,0.95676,0.99796,0.965,0.98697,1.0401,1.0858,1.0858,1.0895,1.0749,1.0657,1.0547,1.0007,0.98422,1.1316,1.3129,1.3001,1.1454,1.0181,1.0703,1.1243,1.0373,0.96225,0.93204,0.98422,1.0282,0.98788,0.95126,0.88076,0.79745
0.75625,0.74801,0.75625,0.81576,0.79104,0.85055,0.85971,0.86062,0.84414,0.85513,0.89816,0.95676,1.0364,1.1032,1.1975,1.1884,1.0538,1.084,1.1765,1.2323,1.1966,1.1124,1.0163,0.96225,0.88443,0.83224,0.78188,0.78555,0.76449,0.74801,0.76907,0.76998,0.73611,0.73519,0.72329,0.72329,0.77731,0.82858,0.86062,0.8002,0.80844,0.92746,1.1371,1.171,1.0996,0.9888,0.8826,0.92746,0.87985,0.79012,0.75625,0.79012,0.84414,0.87619,0.87985,0.81484,0.77456,0.72329,0.67934,0.72237,0.78921,0.78188,0.76724,0.77456,0.7947,0.82949
0.80294,0.72512,0.65188,0.63906,0.67202,0.7535,0.75442,0.69948,0.75167,0.82034,0.91556,1.0392,1.1582,1.1985,1.2626,1.4521,1.5308,1.3623,1.2351,1.1811,1.1682,1.1078,0.96683,0.83224,0.79287,0.77914,0.75167,0.7123,0.69308,0.72878,0.73244,0.76632,0.8002,0.83041,0.889,0.94943,0.96683,0.97781,0.95035,1.0263,1.0492,0.97324,1.0611,1.2168,1.2058,1.1206,1.1151,1.1921,1.1591,0.96408,0.75442,0.63997,0.71139,0.79653,0.71413,0.54476,0.47426,0.47243,0.4944,0.49989,0.57405,0.61068,0.55391,0.60793,0.72695,0.88534
1.0254,1.2113,1.3092,1.3825,1.4914,1.6205,1.54,1.388,1.2598,1.1792,1.0675,0.91739,0.76449,0.66103,0.63265,0.60701,0.59877,0.60335,0.57772,0.60427,0.69582,0.78738,0.86703,0.83316,0.77914,0.7828,0.8945,1.0602,1.1783,1.2992,1.312,1.2909,1.3385,1.4164,1.323,1.1151,1.0236,0.9064,0.73519,0.62349,0.59603,0.64364,0.66378,0.62532,0.61251,0.63723,0.61617,0.57863,0.56673,0.59603,0.66286,0.66195,0.73611,0.78372,0.76357,0.80935,1.0254,1.2882,1.2717,1.1957,1.3953,1.5409,1.3358,1.1536,1.106,0.9888
0.86428,0.75808,0.67751,0.65004,0.63448,0.65737,0.6418,0.65279,0.57222,0.59053,0.64089,0.7123,0.78097,0.78463,0.81942,0.97781,1.193,1.1774,1.1298,1.2204,1.3257,1.1637,0.94211,0.86978,0.91189,0.82766,0.61708,0.50081,0.47792,0.5063,0.50172,0.44221,0.42207,0.34059,0.35157,0.42024,0.55757,0.68758,0.83865,0.91281,0.96042,1.0007,1.2928,1.6837,1.7112,1.3935,1.1957,1.1435,1.0804,0.89724,0.72329,0.63997,0.62441,0.63906,0.65737,0.60884,0.61983,0.58962,0.66744,0.83682,0.97964,0.99887,0.95767,0.92196,1.0364,1.0785
1.1765,1.0602,0.83865,0.82034,0.77273,0.64821,0.63448,0.66195,0.68575,0.63082,0.50172,0.48341,0.5768,0.72329,0.77639,0.76357,0.81301,1.03,1.1591,1.1573,1.2534,1.2827,1.2314,1.1042,1.0401,0.98056,0.82583,0.67019,0.66378,0.759,0.7535,0.66195,0.60518,0.62441,0.67843,0.7123,0.81301,0.83956,0.79928,0.84323,0.94943,1.0904,1.0831,0.9476,0.90365,0.93204,0.8945,0.83865,0.87985,1.0181,0.81759,0.55208,0.47426,0.51454,0.54018,0.477,0.43123,0.39094,0.40559,0.52278,0.60244,0.69124,0.7416,0.81484,0.965,1.052
1.1527,1.2653,1.3248,1.4264,1.2653,1.0254,0.91464,0.86428,0.82492,0.76815,0.71963,0.67568,0.65004,0.63265,0.6354,0.61251,0.61342,0.73794,0.83132,0.83316,0.90274,0.98422,0.9302,0.96133,1.0291,1.0346,0.93844,0.78555,0.8121,0.965,0.94119,0.71871,0.56673,0.56398,0.66744,0.67751,0.56948,0.4651,0.43489,0.61525,0.76449,0.81576,0.77364,0.8826,1.1078,1.2214,1.2333,1.236,1.3761,1.5171,1.301,0.96683,0.88717,0.96225,0.8945,0.78005,0.65096,0.58229,0.59511,0.61983,0.67202,0.7242,0.70498,0.7416,0.74252,0.81759
0.9888,1.0758,1.0483,1.0364,0.95584,0.81301,0.66195,0.6885,0.77548,0.824,0.6418,0.47884,0.52553,0.63814,0.63906,0.58046,0.57863,0.67843,0.7654,0.81851,0.91739,0.98605,1.0566,1.16,1.2159,1.1975,1.2534,1.3706,1.3367,1.3367,1.2067,1.0309,0.82308,0.76266,0.81118,0.75716,0.62532,0.57497,0.61525,0.68026,0.75442,0.73977,0.80203,0.88351,0.94119,0.97415,1.062,1.2928,1.0703,0.82583,0.86703,0.87802,0.80111,0.6766,0.6006,0.60335,0.66836,0.73794,0.75808,0.71322,0.62349,0.56307,0.5887,0.66195,0.76083,0.73977
0.67019,0.7654,0.96225,1.0657,1.0694,1.127,1.2909,1.3752,1.0904,0.87893,0.89541,0.9714,0.9769,0.94394,0.95767,0.96957,0.97324,0.96316,0.9769,0.91647,0.83773,0.81027,0.83682,0.81301,0.79562,0.76357,0.76724,0.82308,0.84048,0.88443,0.89084,0.93661,0.93295,0.96042,1.0337,0.96316,0.77273,0.71963,0.74068,0.76815,0.73611,0.66652,0.69582,0.73244,0.71139,0.65462,0.60427,0.61068,0.64364,0.6885,0.68758,0.69033,0.71871,0.7535,0.78829,0.89633,0.97049,0.99796,1.0053,1.0932,1.1866,1.2964,1.3752,1.3056,1.1078,0.95767
1.0144,1.0685,0.9769,0.88534,0.92288,0.94119,0.82858,0.71871,0.68117,0.74526,0.73977,0.7242,0.73702,0.824,0.87893,0.92746,0.96591,0.97964,0.95401,0.97964,0.94485,0.82308,0.7535,0.79562,0.75076,0.69765,0.63082,0.61251,0.618,0.63723,0.62807,0.66195,0.73244,0.83224,0.85971,0.86062,0.88992,0.94119,0.94485,0.96774,0.97507,1.0034,1.0721,1.1554,1.1921,1.1966,1.3239,1.3715,1.2268,1.2021,1.2204,1.2406,1.1765,1.0785,0.96591,0.93204,0.90548,0.91189,0.83499,0.73794,0.69216,0.70406,0.81576,0.8826,0.93844,0.98422
1.0675,1.1261,1.1664,1.1097,1.0474,1.0154,1.0355,1.0382,0.96042,0.87985,0.83132,0.8826,0.90091,0.86428,0.78097,0.68758,0.71322,0.7297,0.69674,0.64638,0.67202,0.77273,0.80386,0.79379,0.824,0.9183,0.98514,1.0373,1.0355,1.0373,1.1216,1.16,1.1692,1.2424,1.204,1.063,1.0318,1.084,1.1582,1.128,1.0318,0.94668,0.91189,0.90915,0.90732,0.99338,1.073,0.98056,0.91281,0.88534,0.96042,0.92013,1.0364,1.1115,1.1335,1.1444,1.0657,1.0154,1.0181,1.0913,1.1856,1.1582,1.2149,1.2003,1.1802,1.1509
1.2259,1.1637,1.1344,1.0849,1.0355,1.052,1.0712,1.1362,1.2149,1.2378,1.2561,1.2296,1.16,1.1115,1.1097,1.1216,1.0978,1.1115,1.1737,1.2488,1.2772,1.2323,1.2351,1.344,1.4539,1.4054,1.2671,1.2021,1.2186,1.2891,1.3065,1.2809,1.2021,1.1426,1.1151,1.0849,1.0382,1.0849,1.106,1.1042,1.1518,1.1737,1.204,1.2671,1.2378,1.2442,1.2012,1.1481,1.1509,1.3276,1.5491,1.464,1.0822,0.84872,0.8359,0.88534,0.92929,0.91922,0.94119,0.85696,0.83682,0.89084,0.95767,0.95401,0.95492,0.99338
0.97049,0.96591,0.78921,0.52553,0.92746,1.0785,1.1225,1.1838,1.0831,1.0584,1.0593,1.2131,1.2735,1.2598,1.0657,1.0428,1.1124,1.214,1.2589,1.258,1.1042,0.97964,0.84689,0.87619,0.90457,0.83865,0.76998,0.68758,0.72329,0.8002,0.81301,0.83407,0.92471,0.97873,0.99521,0.96774,0.89267,0.89541,0.95767,1.0181,0.94119,0.85055,0.92105,0.90915,0.83682,0.74343,0.71413,0.73519,0.75716,0.78463,0.82125,0.80386,0.76266,0.7947,0.89999,0.91647,0.92929,0.92471,0.95126,0.96042,0.95401,0.97232,0.95584,1.1023,1.2864,1.2424
1.0868,1.0025,1.1216,1.0996,1.0593,0.99063,0.96683,0.91281,0.94119,0.9302,0.86428,0.84231,0.74068,0.66469,0.66561,0.64364,0.63631,0.68209,0.75991,0.84414,0.85788,0.89816,0.97598,1.019,1.1243,1.3358,1.4054,1.1225,0.90732,0.87069,0.89541,0.86245,0.8359,0.82492,0.79928,0.87161,0.99246,0.95859,0.91372,0.92746,0.9302,0.93661,0.94394,0.95859,0.98788,0.92746,0.82949,0.88076,0.95218,0.9888,1.0868,1.2754,1.3733,1.3129,1.2864,1.2772,1.2571,1.3019,1.2671,1.1802,1.0227,0.87252,0.80935,0.82675,0.90091,0.8359
0.79836,0.8359,0.92471,0.99063,1.008,0.95492,0.9714,1.0483,1.1005,1.0959,1.0657,1.1454,1.1435,1.1325,1.041,0.96408,0.89175,0.80844,0.80111,0.87802,0.87252,0.78463,0.66836,0.66103,0.67019,0.60701,0.5649,0.53102,0.53194,0.61708,0.73153,0.78005,0.76357,0.84231,0.92929,1.0373,1.084,1.052,1.0401,1.128,1.2223,1.2204,1.2214,1.193,1.0849,1.0712,1.1454,1.2845,1.2854,1.1307,1.0025,0.99521,0.93204,0.88351,0.77548,0.78005,0.65645,0.6418,0.70498,0.80386,0.92654,0.99246,0.97232,0.98514,1.0007,1.117
1.1829,1.2177,1.2415,1.2635,1.2616,1.2369,1.203,1.1655,1.117,0.97598,0.89541,0.87802,0.83041,0.82949,0.69857,0.53926,0.38362,0.4413,0.50996,0.51546,0.46876,0.46144,0.48708,0.51363,0.58321,0.59694,0.65371,0.74068,0.7178,0.78005,0.889,1.0044,1.0758,0.99521,0.99521,1.0355,1.1014,1.1719,1.182,1.0025,0.80844,0.75991,0.82583,0.90823,0.8478,0.7535,0.74618,0.77273,0.77456,0.65371,0.56581,0.55116,0.66469,0.78463,0.80386,0.8066,0.85879,0.96957,1.0062,1.0675,1.0511,1.0071,0.99796,1.0584,1.0978,1.052
0.9476,0.86886,0.7947,0.7242,0.69491,0.64089,0.56398,0.53377,0.45686,0.4944,0.47792,0.45137,0.4358,0.47426,0.47975,0.43672,0.54842,0.58321,0.65279,0.71413,0.73244,0.81576,0.90823,0.93478,0.83041,0.84048,0.94485,0.99612,0.98514,0.93661,0.94211,0.92105,0.90182,0.93112,0.95859,0.99063,0.89175,0.88626,0.90732,0.88809,0.84323,0.81301,0.68026,0.64638,0.66469,0.68392,0.76357,0.78555,0.81484,0.79012,0.83956,0.90274,0.92929,0.90823,0.92837,0.94852,1.0373,1.1014,1.0904,0.9769,0.85788,0.72695,0.69491,0.74892,0.683,0.50905
0.42665,0.42207,0.46052,0.41108,0.38087,0.32594,0.33601,0.39369,0.47151,0.50447,0.48067,0.52736,0.53926,0.54384,0.58412,0.64913,0.68117,0.66469,0.66469,0.68026,0.71413,0.83499,0.85971,0.87252,0.75625,0.7123,0.76449,0.82766,0.88443,0.8533,0.67019,0.63173,0.68484,0.72146,0.70315,0.66561,0.67934,0.72237,0.67476,0.67293,0.71413,0.85696,0.92563,0.88443,0.9302,0.95584,0.95126,0.98972,1.0218,1.0575,1.0437,0.90274,0.76357,0.68117,0.61525,0.56398,0.553,0.52187,0.45778,0.48341,0.47884,0.44404,0.45137,0.46693,0.4532,0.45228
0.43855,0.46236,0.54933,0.67934,0.77914,0.81393,0.84414,0.9302,0.99612,0.99429,0.9769,1.0199,1.1298,1.1591,1.1133,0.98331,0.87252,0.88534,0.93844,0.98972,0.97232,0.87527,0.83407,0.82125,0.83041,0.77639,0.79379,0.79562,0.83132,0.92105,0.9183,0.91189,0.91922,0.95859,1.0373,1.0446,1.0721,1.0849,1.2223,1.2571,1.2525,1.1591,1.1014,1.0382,0.94394,0.90274,0.92746,0.87161,0.74984,0.60335,0.49348,0.46327,0.46785,0.45595,0.38179,0.33052,0.4239,0.5118,0.60427,0.63906,0.68026,0.74343,0.83041,0.9183,1.0437,1.127
1.1243,1.0904,1.1051,1.1179,1.182,1.2159,1.1582,1.0804,1.0089,1.0163,1.0126,0.91647,0.84689,0.7947,0.73061,0.69399,0.74526,0.69674,0.59877,0.60884,0.6592,0.73061,0.82125,0.80294,0.85513,0.93112,1.0199,1.1307,1.2241,1.2241,1.2214,1.2094,1.2305,1.1499,1.0135,0.90457,0.85879,0.82034,0.78463,0.73061,0.66103,0.57497,0.55666,0.53377,0.46236,0.38453,0.36714,0.39735,0.4001,0.41108,0.44771,0.54109,0.61159,0.66103,0.74984,0.87802,0.95676,1.0392,1.0694,1.0758,1.0584,1.1142,1.2351,1.3047,1.2369,1.2094
