43.336,30.152,-12.818,-42.36,-49.44,-35.035,-14.649,-2.5636,-0.85452,-9.6438,-16.48,-20.02,-22.95,-10.376,8.6673,28.077,29.542,10.498,1.587,7.5686,14.771,10.62,0.24415,-10.01,-14.039,-8.9114,2.5636,0.97659,-5.6154,-6.3478,-15.992,-23.072,-31.007,-31.739,-18.677,-13.062,-21.485,-30.274,-9.7659,7.8127,-2.6856,-13.184,-7.5686,1.8311,15.992,31.129,29.908,19.288,14.527,20.02,25.513,20.508,15.381,5.1271,-11.475,-8.4231,-6.7141,-5.9816,-1.3428,13.062,31.007,28.321,13.916,7.5686,4.1505,5.9816
0.12207,-4.7609,-0.97659,-5.4933,-17.09,-29.908,-42.604,-50.172,-46.876,-39.796,-33.204,-33.692,-41.871,-43.947,-41.017,-31.739,-36.256,-57.985,-86.428,-94.485,-71.657,-57.863,-62.624,-69.948,-65.065,-43.214,-27.833,-23.194,-26.734,-31.007,-33.448,-4.2726,22.828,22.828,15.992,2.6856,0.61037,23.927,32.838,21.607,14.649,17.335,20.631,23.438,13.55,7.4465,6.9582,1.709,-7.0803,-16.114,-11.963,1.587,12.574,12.94,8.6673,12.94,18.677,26.368,34.059,26.246,15.503,19.41,27.223,35.157,31.007,13.672
-1.4649,-12.329,-17.823,-19.654,-21.607,-21.119,-15.137,-0.4883,8.7893,14.039,12.207,4.3947,-5.9816,-14.527,-20.753,-19.654,-19.654,-14.893,-14.649,-16.602,-21.607,-25.391,-33.57,-44.923,-44.801,-29.298,-13.428,1.4649,10.01,16.358,21.485,22.95,29.908,31.129,28.443,24.537,23.56,25.88,23.927,17.945,6.9582,3.0519,9.0335,4.6388,-2.1973,0,9.888,22.706,32.716,22.217,8.179,5.6154,8.301,-5.005,-43.214,-52.98,-32.838,-8.179,-9.1556,-36.378,-54.323,-57.131,-49.44,-46.022,-53.957,-63.845
-65.188,-52.492,-34.791,-29.908,-37.721,-41.139,-40.284,-30.03,-19.044,-33.57,-53.468,-56.764,-54.201,-40.529,-26.612,-29.786,-37.111,-37.233,-26.002,-8.4231,24.293,41.993,41.871,38.331,36.622,50.172,63.967,67.995,56.764,41.383,32.472,31.129,25.88,14.283,1.709,-15.748,-17.09,-14.161,-15.503,-9.3997,-7.8127,-11.353,-6.9582,-2.5636,-0.12207,-0.73244,-13.306,-39.796,-50.05,-34.303,-10.62,17.823,24.049,10.743,-7.5686,-16.48,-18.433,-19.044,-21.119,-22.217,-20.508,-10.987,-1.2207,-2.4415,-4.6388,-6.8361
-6.8361,-14.161,-19.776,-21.729,-11.475,-13.916,-22.706,-31.617,-33.57,-32.716,-35.89,-10.987,7.8127,24.415,24.659,-1.9532,-31.495,-28.199,14.405,73.733,112.67,124.52,133.67,129.89,107.91,101.57,99.734,98.758,75.32,48.463,15.503,-11.719,-28.687,-26.368,-13.062,-5.6154,-10.498,-20.142,-25.147,-33.57,-41.871,-39.674,-35.035,-36.622,-39.552,-51.149,-67.507,-80.935,-89.602,-83.865,-75.564,-70.925,-89.969,-120.24,-137.94,-144.54,-123.66,-66.164,10.62,63.967,73.977,56.642,38.331,8.9114,2.3194,16.724
32.35,42.726,38.942,35.646,56.276,84.841,107.43,107.06,98.27,101.44,105.35,97.781,80.203,59.694,45.167,41.627,40.773,36.866,36.5,39.064,32.105,32.838,45.778,44.313,39.308,40.529,47.975,60.06,65.188,62.99,51.515,34.425,21.851,26.856,30.152,22.217,9.2776,6.4699,-0.73244,-13.794,-32.472,-41.749,-46.022,-49.928,-49.684,-39.186,-27.589,-32.838,-40.04,-49.318,-47.365,-43.092,-35.89,-28.321,-27.1,-21.973,-12.574,-4.5167,0.4883,4.0284,13.794,26.124,26.002,17.457,6.4699,13.306
34.547,34.547,20.997,24.537,45.778,64.943,67.385,59.084,49.196,44.679,43.092,35.524,26.246,7.2024,-5.3713,-6.1037,-8.9114,-31.983,-48.219,-46.632,-49.684,-63.234,-71.413,-84.597,-85.696,-72.878,-42.116,-18.555,-15.137,-24.415,-35.035,-38.209,-40.407,-41.749,-39.918,-38.331,-32.716,-23.682,-11.353,-9.3997,-21.363,-30.03,-35.279,-32.472,-27.833,-39.43,-50.661,-32.472,-9.1556,8.0569,15.992,20.02,33.937,55.788,60.671,50.661,33.815,27.589,25.88,24.171,29.908,37.233,25.758,22.828,32.35,43.336
46.022,37.965,18.311,8.6673,10.01,9.0335,-1.3428,-3.5401,-6.7141,-17.335,-36.5,-46.876,-36.622,-19.166,-12.452,-26.612,-45.656,-51.759,-53.224,-53.102,-43.58,-39.796,-36.988,-32.594,-29.298,-30.885,-31.861,-40.04,-48.219,-55.3,-47.731,-31.861,-18.921,-17.457,-22.95,-40.773,-55.422,-48.219,-33.937,-31.129,-22.095,-0.73244,20.02,38.331,58.351,85.33,111.21,122.2,115.36,109.74,102.3,84.109,73.611,57.009,33.57,15.503,8.9114,0.4883,-10.498,-17.09,-22.706,-12.085,-3.5401,-26.49,-68.606,-83.132
-64.211,-23.927,-15.503,-41.139,-59.206,-52.248,-37.965,-28.565,-26.246,-23.438,-18.677,-15.748,-17.09,-20.264,-22.828,-30.763,-46.266,-50.295,-41.871,-32.96,-19.654,1.587,-5.7375,-5.8596,2.5636,24.415,44.801,63.723,64.699,59.572,58.84,52.492,47.731,47.853,32.838,7.5686,-3.4181,-5.1271,-3.6622,5.8596,18.311,24.781,15.87,-1.9532,-1.9532,11.109,10.62,-4.5167,-7.8127,-15.015,-27.589,-46.51,-65.31,-65.676,-56.154,-38.331,-26.49,-22.34,-15.87,-7.3244,-4.1505,-5.6154,3.9064,8.6673,2.9298,-4.2726
-8.5452,-13.306,-18.555,-25.513,-32.838,-32.228,-30.274,-26.612,-25.513,-27.345,-30.274,-27.711,-15.137,-3.9064,0.61037,-9.1556,-2.8077,22.095,24.659,26.612,25.758,22.95,32.838,33.326,21.851,20.997,20.142,8.179,7.5686,22.95,38.453,38.697,31.129,18.799,7.6907,-4.7609,-3.5401,-5.8596,-9.6438,-15.503,-27.345,-41.261,-45.778,-33.326,-20.997,-19.166,-25.636,-32.105,-33.815,-37.477,-44.679,-46.144,-42.482,-35.157,-23.316,-15.87,-17.945,-22.584,-13.184,-4.3947,14.405,18.799,9.7659,1.587,4.3947,10.01
