-0.85452,-0.61037,-0.61037,0,-0.12207,-0.97659,-1.0987,-0.73244,-0.24415,0,0,0,-0.12207,0,0.12207,0.4883,0.61037,0.73244,0.61037,0.4883,0.24415,0.4883,0.73244,0.61037,0.61037,0.4883,0.24415,-0.12207,-0.73244,-1.3428,-1.8311,-2.3194,-2.5636,-2.5636,-3.1739,-2.0753,-1.9532,-2.9298,-3.0519,-2.9298,-2.4415,-2.3194,-2.1973,-1.8311,-1.8311,-1.9532,-1.9532,-1.4649,-1.0987,-1.0987,-1.2207,-0.97659,-0.36622,-0.24415,-0.12207,-0.97659,-1.709,-2.1973,-1.9532,-1.709,-1.587,-1.9532,-1.4649,-1.587,-0.97659,-0.97659
0,2.1973,2.9298,3.5401,3.1739,2.1973,2.4415,1.0987,0.73244,1.4649,1.709,2.5636,3.1739,2.3194,1.8311,3.1739,3.5401,3.9064,4.0284,4.3947,5.1271,5.2492,5.1271,4.0284,0.97659,-1.0987,-1.709,-1.4649,0.4883,2.0753,1.709,1.0987,0.61037,-0.36622,-0.4883,-3.0519,-6.592,-7.9348,-7.6907,-6.8361,-6.8361,-6.7141,-6.592,-6.2258,-6.7141,-8.301,-10.254,-11.231,-11.109,-11.353,-11.109,-9.3997,-8.179,-7.5686,-9.2776,-13.428,-16.724,-16.48,-16.602,-16.602,-15.748,-13.306,-10.62,-7.2024,-3.5401,-1.0987
0.24415,0.85452,-0.24415,-1.9532,-3.0519,-4.7609,-6.1037,-6.3478,-5.3713,-4.0284,-2.0753,-0.24415,0.4883,-1.0987,-5.2492,-12.818,-21.973,-30.03,-34.059,-32.716,-29.908,-25.391,-19.288,-13.55,-7.4465,-5.8596,-5.6154,-3.4181,-1.587,-0.85452,1.3428,4.3947,6.1037,10.254,15.259,18.677,20.753,20.997,19.166,16.114,12.818,9.0335,6.8361,5.7375,4.6388,3.5401,2.5636,2.1973,1.2207,0.24415,-0.85452,-0.85452,1.709,6.592,4.6388,4.0284,4.883,4.0284,4.7609,5.3713,6.9582,8.6673,10.376,11.719,12.329,15.137
22.462,31.617,44.069,54.079,59.45,58.229,50.783,40.895,32.838,26.124,17.823,10.865,6.7141,4.0284,3.1739,2.4415,4.7609,8.7893,9.7659,11.231,12.085,10.743,11.231,13.428,9.6438,4.3947,0.97659,-4.883,-10.865,-18.067,-24.781,-25.391,-27.833,-23.438,-18.799,-14.771,-10.01,-11.109,-18.311,-24.659,-28.809,-34.791,-33.815,-30.641,-35.279,-36.866,-35.157,-35.524,-31.983,-28.809,-27.711,-27.467,-27.467,-31.739,-40.529,-28.443,-2.5636,5.005,6.8361,-1.0987,-13.916,-9.5218,-1.709,3.5401,-1.0987,-2.4415
4.6388,16.48,34.303,57.619,47.609,40.529,52.37,49.44,51.271,45.778,38.087,38.209,41.017,40.895,37.965,35.157,28.443,15.992,8.4231,-10.254,-22.828,-15.137,-12.452,-42.97,-68.728,-69.826,-47.365,-25.88,-20.997,-16.48,-20.875,-24.415,-28.321,-20.264,-15.503,-14.527,-15.015,-17.212,-16.236,-20.264,-18.921,-12.696,-6.592,-5.7375,-23.072,-29.786,-19.166,3.5401,10.62,12.085,16.846,19.166,17.823,2.4415,-4.2726,-8.6673,-9.3997,10.865,44.313,75.198,75.564,59.328,51.027,41.627,35.768,21.241
16.358,21.607,23.194,29.908,30.519,19.288,13.672,-7.0803,-38.82,-41.383,-28.199,-17.09,-27.589,-43.092,-48.83,-37.477,-16.236,-0.36622,1.709,-11.963,-26.734,-26.734,-23.56,-20.875,-22.462,-30.763,-32.228,-27.833,-21.973,-16.846,-7.3244,-8.0569,-16.846,-25.025,-30.885,-31.739,-27.711,-13.672,9.5218,26.49,25.636,12.207,12.207,16.602,12.329,-2.3194,-13.794,-11.841,6.1037,40.773,70.315,54.811,34.669,31.861,30.274,31.251,30.641,37.477,43.092,44.069,41.017,39.064,27.223,12.085,-2.0753,-20.386
-43.458,-57.009,-48.952,-19.166,-22.095,-27.345,-32.716,-20.875,0.97659,14.405,14.405,3.7843,-2.8077,-4.5167,-5.6154,-9.2776,-18.311,-15.503,-12.818,-14.527,-15.137,-10.62,-12.207,-12.818,-15.625,-20.875,-29.42,-36.012,-21.729,-2.3194,4.7609,3.0519,4.0284,5.4933,10.743,4.7609,-5.4933,-14.527,-20.02,-9.6438,4.6388,27.833,37.355,39.552,24.903,33.692,40.529,44.557,36.5,30.763,30.03,30.885,32.838,28.077,17.945,9.3997,2.6856,-16.724,-24.049,-20.875,-18.433,-13.672,-28.443,-34.547,-29.664,-14.039
-1.8311,0.4883,-15.015,-36.256,-51.149,-45.412,-48.585,-47.853,-47.121,-40.895,-36.256,-32.716,-33.937,-36.256,-44.191,-50.05,-47.853,-49.928,-48.952,-26.368,12.452,23.438,11.109,-0.4883,2.8077,8.9114,12.085,13.916,12.207,18.433,35.524,53.591,59.45,46.876,48.097,51.393,49.928,37.355,31.983,30.641,31.129,29.176,19.532,7.4465,7.5686,8.5452,-4.6388,-22.095,-27.589,-16.968,-2.0753,-12.452,-9.5218,3.1739,15.259,26.246,35.035,28.687,7.2024,-11.719,-12.818,-24.781,-40.284,-43.092,-46.266,-38.209
-23.438,-13.916,-18.311,-26.368,-28.809,-35.401,-56.276,-51.027,-33.937,-10.254,3.6622,6.4699,3.0519,2.8077,6.1037,8.4231,0.97659,-17.457,-30.396,-24.171,-9.0335,8.7893,30.763,42.848,40.407,37.111,42.36,41.505,34.547,36.256,34.791,35.646,33.692,29.542,24.415,15.625,-0.4883,-23.56,-36.134,-37.843,-24.171,-9.2776,-8.7893,-18.189,-23.804,-28.565,-21.973,-2.9298,11.353,14.527,6.9582,-10.987,-25.025,-33.937,-37.111,-36.012,-39.918,-39.43,-25.88,-9.0335,-3.1739,-13.672,-17.457,-17.823,-19.044,-18.921
-23.316,-19.288,-2.3194,17.823,25.758,24.171,21.119,17.823,10.132,11.719,17.335,10.865,4.7609,-1.3428,1.587,20.631,42.848,56.032,41.749,46.388,53.102,54.445,57.741,47.975,42.848,28.687,21.119,22.706,16.236,4.3947,-0.61037,-0.97659,-16.358,-21.485,-11.841,-3.9064,-8.6673,-23.682,-33.448,-43.458,-30.396,-13.916,-2.4415,-6.9582,-16.846,-24.659,-29.786,-23.194,2.5636,3.9064,-10.498,-14.283,-8.5452,-8.0569,-3.4181,3.0519,3.0519,2.9298,-0.4883,1.2207,2.9298,6.9582,17.335,24.049,31.861,29.542
27.833,27.833,38.453,48.585,52.858,51.637,50.295,52.736,50.417,54.689,43.825,42.97,52.37,67.141,83.499,94.241,89.969,96.805,100.96,106.69,100.34,91.189,84.109,81.301,81.668,73.122,65.31,62.624,58.473,47.731,38.087,26.612,13.916,13.916,24.903,35.401,48.219,44.923,34.547,21.607,7.2024,4.883,9.6438,17.823,44.801,65.676,78.249,74.465,59.694,51.881,52.004,44.435,49.806,73.122,91.922,108.52,103.89,99.612,90.213,85.33,81.545,77.639,69.704,65.31,60.427,56.887
58.473,59.938,61.892,60.671,55.055,47.487,54.079,54.933,47.609,42.726,41.261,55.3,89.114,113.16,104.74,97.537,94.729,102.3,95.462,85.208,76.052,66.408,58.107,39.308,38.575,37.965,29.054,19.532,14.161,6.9582,-3.5401,-12.452,-22.584,-30.519,-29.176,-29.664,-33.57,-32.472,-24.171,-17.579,-17.335,-14.527,-16.602,-28.565,-32.35,-18.189,-15.87,-16.602,-5.1271,5.3713,10.987,16.724,10.498,-0.4883,-6.9582,-5.9816,-4.7609,-0.24415,11.475,18.189,26.49,30.763,33.815,41.871,36.622,36.866
40.895,34.059,20.631,9.0335,11.109,27.1,48.219,50.539,50.295,63.234,62.38,43.58,31.129,36.378,20.508,15.137,10.498,16.236,19.288,8.6673,-4.0284,-4.883,-9.6438,-16.358,-19.898,-15.992,-19.41,-34.547,-50.539,-50.905,-41.261,-26.246,-4.2726,0.61037,-11.353,-18.555,-25.269,-29.42,-35.524,-38.453,-19.044,-3.5401,-0.97659,-3.1739,-11.109,-14.405,-5.005,-2.5636,-1.3428,0.97659,4.3947,7.2024,12.574,19.776,26.246,31.617,25.88,15.992,0.85452,-1.0987,-2.0753,-4.2726,-0.4883,14.649,36.5,50.417
61.525,59.694,70.437,82.278,87.161,71.535,61.037,57.009,59.328,53.102,43.58,31.983,2.3194,-25.147,-39.552,-33.815,-28.565,-36.744,-30.885,-26.49,-33.57,-40.04,-40.773,-40.529,-40.773,-39.186,-40.162,-41.139,-42.482,-35.279,-22.706,-25.636,-26.612,-33.815,-38.209,-42.97,-50.295,-49.806,-49.928,-56.032,-54.811,-45.9,-33.815,-20.142,-12.818,-14.283,-17.945,-23.438,-16.236,-0.97659,26.002,47.365,40.407,25.147,20.02,42.726,52.614,28.199,10.498,-3.6622,1.8311,30.152,49.318,45.656,32.838,41.505
59.328,46.632,32.228,21.973,22.34,30.396,36.5,38.331,27.1,10.01,-19.532,-46.022,-55.788,-45.656,-42.36,-32.35,-13.55,-12.329,-15.015,-27.833,-18.555,-10.254,-1.8311,21.485,29.664,11.109,-6.7141,-22.828,-33.326,-41.139,-44.923,-39.796,-29.664,-21.119,-28.199,-34.303,-40.162,-42.482,-36.012,-27.711,-8.7893,5.9816,24.903,44.557,34.303,19.044,27.345,22.95,21.973,16.236,7.4465,8.9114,21.363,43.336,44.801,41.261,41.749,40.284,35.035,28.687,29.054,29.786,32.96,39.064,38.453,30.763
27.1,23.927,6.9582,-4.7609,9.6438,5.4933,-8.4231,-21.607,-38.575,-44.069,-38.942,-26.612,-22.34,-27.467,-34.669,-52.248,-57.497,-57.375,-58.351,-59.45,-56.154,-48.83,-43.825,-44.191,-48.708,-62.258,-70.193,-77.151,-69.582,-55.788,-13.428,14.283,32.472,43.825,35.279,32.716,41.261,42.848,35.279,33.815,31.861,27.345,31.739,44.191,55.544,37.843,42.36,51.637,55.055,47.975,38.453,31.983,28.077,24.659,21.729,22.828,28.443,29.542,20.02,3.4181,-17.335,-22.584,-27.223,-26.978,-13.916,-4.6388
-6.8361,-11.231,-21.119,-17.335,-13.672,-6.2258,-3.9064,-7.0803,-10.254,-15.259,-20.142,-29.054,-36.988,-43.092,-47.853,-45.778,-41.993,-40.895,-44.191,-46.999,-41.261,-36.012,-33.326,-37.233,-25.025,0.73244,14.649,19.044,21.607,20.264,17.823,13.55,18.067,21.851,17.945,20.02,10.743,13.428,23.927,39.796,42.482,42.116,38.209,33.692,23.804,18.555,14.039,11.353,9.0335,9.7659,9.0335,11.719,14.893,14.283,14.405,14.893,13.062,9.888,6.592,3.296,-0.73244,0.12207,-5.4933,-11.963,-20.753,-25.513
-31.617,-30.274,-25.025,-25.758,-24.415,-21.485,-15.259,-14.039,-18.555,-25.513,-34.547,-45.656,-52.614,-56.887,-59.084,-61.892,-69.826,-77.883,-78.005,-79.104,-73.733,-68.361,-65.31,-61.037,-53.713,-34.669,-25.269,-22.584,-26.612,-19.776,-10.498,2.6856,14.405,23.316,19.288,3.0519,-11.231,-26.246,-45.167,-62.258,-61.525,-51.149,-29.908,-20.386,-21.851,-16.602,-12.696,-10.987,-13.062,-14.771,-17.945,-25.88,-36.012,-44.191,-55.177,-48.708,-46.266,-46.388,-41.383,-42.97,-47.731,-57.253,-62.624,-55.788,-47.975,-42.604
-43.703,-52.492,-69.338,-71.535,-67.141,-58.351,-48.585,-48.83,-47.731,-48.097,-62.868,-61.769,-61.647,-49.684,-25.391,-9.5218,1.587,13.916,15.625,4.2726,-6.7141,-9.7659,-1.2207,12.329,23.927,28.565,21.973,8.6673,-10.01,-17.09,-20.264,-15.259,-5.2492,-5.9816,-9.7659,-16.236,-25.758,-12.818,0.61037,13.55,21.363,30.396,37.599,36.622,23.072,6.592,0.24415,-4.6388,-11.231,-19.044,-18.555,-16.724,-14.039,-16.48,-21.241,-29.664,-36.012,-27.467,-5.7375,10.376,12.329,2.1973,-12.818,-18.677,-15.259,-3.296
4.0284,5.005,-2.6856,-39.308,-49.318,-50.661,-47.609,-32.35,-10.865,1.8311,10.376,9.3997,2.3194,-2.3194,1.587,8.179,18.311,23.072,25.391,21.851,20.02,16.48,2.6856,-2.0753,5.3713,10.254,10.132,9.0335,12.085,18.067,28.687,37.843,41.261,46.388,43.092,32.838,17.579,7.6907,-0.4883,-8.4231,-7.5686,-4.5167,-6.4699,-10.376,-15.748,-19.044,-28.199,-31.617,-25.758,-15.992,-2.8077,-0.85452,2.5636,-1.587,-15.625,-19.41,-18.433,-13.428,-8.5452,-14.405,-18.433,-23.927,-27.223,-23.316,-16.602,-2.1973
14.283,26.368,29.908,25.513,11.353,11.353,10.987,11.475,15.748,21.729,26.612,22.217,11.841,3.4181,-5.4933,-18.067,-14.649,-14.649,-7.8127,-2.3194,4.5167,13.55,27.589,44.801,59.816,70.437,73.611,65.676,45.045,26.612,13.672,5.8596,-7.6907,-7.4465,-0.61037,-8.7893,-16.48,-25.147,-29.908,-44.801,-51.271,-34.913,-15.137,-12.207,-9.2776,-5.2492,6.2258,11.963,18.799,22.095,17.945,-4.0284,-30.885,-33.204,-34.547,-17.335,-4.883,7.8127,10.376,4.3947,-4.5167,-7.8127,-6.7141,-1.3428,6.4699,16.968
25.636,26.856,20.753,7.5686,-7.6907,-19.654,-21.729,-14.649,-6.2258,-5.7375,-8.301,-5.9816,-3.1739,7.4465,19.41,25.636,26.856,21.607,12.085,2.8077,-6.3478,-13.306,-19.532,-15.503,-12.818,-12.696,-18.067,-24.293,-40.407,-58.473,-46.754,-22.095,-4.0284,-1.709,-4.5167,-17.457,-33.326,-34.303,-28.199,-18.311,-2.6856,-7.2024,-19.41,-30.885,-36.988,-31.739,-12.818,11.353,32.96,35.401,31.251,27.1,25.636,26.734,23.927,27.955,29.542,26.49,26.124,24.415,19.044,5.3713,-6.3478,-2.5636,-7.3244,-21.363
-29.908,-36.5,-40.407,-33.448,-15.259,7.2024,24.049,27.345,31.007,36.866,25.88,5.7375,-2.3194,-3.7843,-0.4883,3.5401,5.7375,1.587,-4.6388,-21.363,-43.336,-23.927,-8.179,-11.475,-10.376,-18.921,-40.529,-44.191,-34.669,-25.391,-13.306,-14.527,-26.49,-39.43,-43.458,-38.087,-28.687,-13.062,5.6154,22.217,33.57,35.401,26.124,19.41,19.776,25.758,27.711,33.937,43.703,39.43,36.988,23.194,2.3194,-7.0803,-9.7659,-11.841,-13.306,-5.7375,11.353,27.833,34.791,25.88,27.955,30.152,24.781,20.264
14.649,8.5452,-3.7843,-16.358,-20.997,-14.039,-14.283,-25.88,-31.129,-33.204,-47.365,-42.36,-30.519,-12.696,-6.2258,-3.6622,-8.9114,-2.0753,8.6673,4.7609,5.005,0.36622,-7.8127,-27.711,-24.537,-26.734,-33.204,-30.152,-14.527,2.8077,21.485,28.809,24.781,11.719,5.6154,3.7843,12.696,27.345,29.542,26.124,21.485,12.818,-12.818,-30.396,-32.105,-12.452,6.592,12.452,2.5636,4.3947,11.963,25.636,40.895,45.289,44.557,37.111,28.199,18.433,1.9532,-6.9582,-9.7659,-19.532,-13.55,-5.005,-1.2207,-1.2207
-2.6856,-16.114,-14.283,-6.4699,-9.5218,-14.161,-19.166,-31.007,-48.097,-56.887,-52.126,-41.627,-28.565,-24.659,-28.321,-43.092,-47.365,-40.529,-30.03,-12.94,4.1505,16.846,24.781,30.519,26.124,18.677,21.729,23.804,31.129,37.477,43.092,36.378,14.283,-7.6907,-24.293,-23.438,-17.823,-15.381,-6.3478,2.9298,14.771,25.269,23.682,12.696,9.7659,19.532,36.256,51.271,50.661,43.092,26.002,10.987,-0.85452,-5.005,0.24415,-9.888,-25.758,-30.763,-43.092,-61.892,-65.31,-43.58,-11.841,-10.987,-7.8127,-17.823
-23.316,-5.1271,9.5218,19.776,22.095,34.059,45.045,40.773,-11.841,-31.129,-5.7375,5.3713,14.039,25.025,26.734,18.677,0.36622,-14.283,-17.579,-0.97659,25.636,40.895,41.993,39.064,30.763,-12.329,-23.316,-22.34,-10.376,1.8311,0.36622,-2.4415,7.4465,5.7375,17.457,33.326,37.233,35.646,31.251,24.537,12.574,0.61037,-11.353,-8.179,-7.0803,-3.5401,-10.01,-27.223,-30.274,-38.82,-54.201,-48.708,-29.664,-17.579,-10.743,-17.212,-17.579,-9.1556,-2.5636,-5.8596,-5.7375,-8.5452,-17.457,-27.345,-40.529,-41.505
